jobid,intercept,mnk,mn,mk,nk,tvalue_mnk,tvalue_mn,tvalue_mk,tvalue_nk,intercept_residual,mnk_residual,mn_residual,mk_residual,nk_residual,tvalue_mnk_residual,tvalue_mn_residual,tvalue_mk_residual,tvalue_nk_residual,avg_gflops,function,cluster,node,expfile_hash,cpu,start_time,expfile
1961061,0,7.31488768856212e-11,-2.8741383070742605e-11,2.4291463313266687e-09,3.0862955415812773e-09,707.9667484852946,-0.6151790573853129,51.993320804304645,66.05890807026528,0,4.914060895006118e-13,6.881525604692457e-12,2.6293441056508895e-11,9.852259954110797e-11,19.01614564473042,0.5889187375660629,2.250184189201885,8.431532232316552,25.506883855205228,dgemm,dahu,6,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,0,1606008427,exp_dgemm_c.csv
1961061,0,6.53547176239082e-11,-1.0034451546883156e-10,2.3076340391442875e-09,2.893365830150361e-09,519.7567680480553,-1.7648407871945635,40.58624086400999,50.88798331893401,0,7.499642582300463e-13,2.79025691698117e-11,3.4048734711204024e-12,-4.32568708619797e-12,20.4897807288285,1.685891492985155,0.20572468379948328,-0.2613608451449318,28.481605966437517,dgemm,dahu,6,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,1,1606008427,exp_dgemm_c.csv
1961062,0,7.11329473941231e-11,-6.768628510880287e-10,2.095467012856366e-09,2.436200920203802e-09,462.125008265528,-7.564374810208418,23.41818266757249,27.22610177789109,0,5.606146952372244e-13,5.529559974629189e-11,6.925220619268646e-11,4.415955114046893e-11,13.313611895285847,2.258945127135087,2.829102757544718,1.8040133993107557,26.96084181616434,dgemm,dahu,7,181e082b349fbcb33a2533cb7383298c5e0b872d15776497c8a8c973d47bcae0,0,1606004127,exp_dgemm_f.csv
1961062,0,6.486734381296923e-11,-4.3412986465409426e-10,2.0054456329369553e-09,2.8225222911736307e-09,575.1147448036394,-6.62112434041816,30.586020393238915,43.04765132514665,0,3.677860840687852e-13,3.1394027857943943e-11,3.731749744819825e-11,8.147452548799241e-11,17.213041456061205,2.527511002113998,3.004405353734031,6.559456483084257,29.268342584762934,dgemm,dahu,7,181e082b349fbcb33a2533cb7383298c5e0b872d15776497c8a8c973d47bcae0,1,1606004127,exp_dgemm_f.csv
1961062,0,7.341350545276732e-11,-5.662239020767715e-10,2.154513472715187e-09,2.808064372189351e-09,548.3708785721052,-7.275625113138474,27.68415863616518,36.08188137356345,0,4.5133442461252524e-13,6.547779134504456e-11,5.925471478538771e-11,9.914803424013686e-11,14.254922497431533,3.5574935051344787,3.2193856675278067,5.386841562774123,26.009712539429618,dgemm,dahu,8,181e082b349fbcb33a2533cb7383298c5e0b872d15776497c8a8c973d47bcae0,0,1606004127,exp_dgemm_f.csv
1961062,0,6.863677809571185e-11,-6.262928139813247e-10,2.1076369972512704e-09,2.5541178967728777e-09,467.8710915514946,-7.343962412531986,24.7143293704415,29.949802093106225,0,5.558205996213765e-13,9.240220721883324e-11,8.705784081553187e-11,1.2322826764103609e-10,14.191245081590854,4.058372446936329,3.8236439700924363,5.412275541142549,27.844328586735948,dgemm,dahu,8,181e082b349fbcb33a2533cb7383298c5e0b872d15776497c8a8c973d47bcae0,1,1606004127,exp_dgemm_f.csv
1961063,0,7.155616506325352e-11,1.9221759945624067e-10,2.457191628944561e-09,3.4214622598300343e-09,572.241383182646,4.691395182669056,59.971912059746494,83.50656552187768,0,8.249772007511215e-13,7.1444789821369584e-12,8.592679863267378e-12,9.425180853208403e-11,28.177343153908424,0.7447410989717296,0.8957016824434579,9.824816566996473,25.333674328882807,dgemm,dahu,3,dee8f2ee4599e5ef4616f67733e1b4c1934fb113f5956649481444368b5f458f,0,1606015394,exp_dgemm_a.csv
1961063,0,6.805301164386821e-11,1.6958707467167747e-10,2.3727856805923616e-09,3.3303458704090824e-09,552.6908647217056,4.2034351299301775,58.81256401707916,82.54693262206125,0,6.668372394106699e-13,7.754599864073462e-12,1.462313312601662e-11,5.350368118768827e-11,23.81859646534412,0.8453418671153172,1.5940921358293343,5.832525539104283,26.594505010243985,dgemm,dahu,3,dee8f2ee4599e5ef4616f67733e1b4c1934fb113f5956649481444368b5f458f,1,1606015394,exp_dgemm_a.csv
1961063,0,6.822949893577039e-11,2.148762727312086e-10,2.3966213457169154e-09,3.418508275803444e-09,568.9450796268424,5.468437966067752,60.99219327766795,86.99843963742238,0,6.196651723140246e-13,5.159940429785799e-12,2.119171101886289e-11,7.03704302207598e-11,26.524043402393545,0.6740684398881195,2.7683776158706084,9.19283599464586,26.46704287972906,dgemm,dahu,4,dee8f2ee4599e5ef4616f67733e1b4c1934fb113f5956649481444368b5f458f,0,1606015394,exp_dgemm_a.csv
1961063,0,6.878798008785726e-11,2.3225171744813355e-10,2.37739514244014e-09,3.4546050856854323e-09,585.6773999362953,6.03505881575,61.776591667653534,89.76788247844318,0,7.034683196366518e-13,5.922452033537364e-12,3.818765571428212e-12,8.305872142212592e-11,31.27883005159759,0.8036818717342877,0.5182097963445699,11.271140453039818,26.259115555875123,dgemm,dahu,4,dee8f2ee4599e5ef4616f67733e1b4c1934fb113f5956649481444368b5f458f,1,1606015394,exp_dgemm_a.csv
1961064,0,7.442596054931684e-11,2.120014644454304e-10,2.5092308766803495e-09,3.492239199012673e-09,583.5681290928508,5.073207685342322,60.046044498667534,83.56949226662138,0,7.720848918453918e-13,1.1836461122634035e-11,2.0750139760037608e-11,8.261454609208543e-11,27.456446542384434,1.2846292755211581,2.252044486162087,8.966283367487419,24.39311576727636,dgemm,dahu,1,dee8f2ee4599e5ef4616f67733e1b4c1934fb113f5956649481444368b5f458f,0,1606018819,exp_dgemm_a.csv
1961064,0,6.987516234371251e-11,1.9343584176399195e-10,2.4235512207120214e-09,3.376504263793853e-09,525.5070901965966,4.439860875354532,55.626869075201725,77.499645565048,0,9.102837772872604e-13,1.3265906284314428e-11,1.8180784036123778e-11,7.760742239087875e-11,32.041073590125876,1.4250950946532246,1.9530777311056982,8.337007256616372,25.91993563081513,dgemm,dahu,1,dee8f2ee4599e5ef4616f67733e1b4c1934fb113f5956649481444368b5f458f,1,1606018819,exp_dgemm_a.csv
1961064,0,7.275796391634099e-11,2.304761724573494e-10,2.492343578842275e-09,3.615095194224989e-09,629.4694619578131,6.085507825939374,65.80800172209193,95.45320829225035,0,6.773788327283798e-13,1.0217575100859265e-11,1.0007665750406703e-11,4.620687356287727e-11,30.147671468121125,1.3878631826823484,1.3593509910597603,6.276324663312988,24.8537861742797,dgemm,dahu,2,dee8f2ee4599e5ef4616f67733e1b4c1934fb113f5956649481444368b5f458f,0,1606018819,exp_dgemm_a.csv
1961064,0,6.896349520729614e-11,1.6253538024596147e-10,2.446715729514791e-09,3.4019639614492303e-09,566.122506106322,4.072074656525127,61.298709848904565,85.23098914750558,0,6.58710519426465e-13,7.795755818739735e-12,2.306884337116566e-11,6.733687689152674e-11,23.20649422711132,0.838204193826423,2.4803754388964245,7.240100116267582,26.220208436110564,dgemm,dahu,2,dee8f2ee4599e5ef4616f67733e1b4c1934fb113f5956649481444368b5f458f,1,1606018819,exp_dgemm_a.csv
1961065,0,7.3542435636694e-11,-5.126414461682404e-10,2.150975598368389e-09,2.834766958144329e-09,563.3912718746428,-6.755686911000635,28.345967350853144,37.35710051931258,0,3.610274964099236e-13,9.776348455511503e-11,6.2440079811282e-11,1.3178181191080374e-10,10.685528670074024,4.977555375836357,3.179090397060083,6.70957330642484,25.94479922335453,dgemm,dahu,5,181e082b349fbcb33a2533cb7383298c5e0b872d15776497c8a8c973d47bcae0,0,1606010552,exp_dgemm_f.csv
1961065,0,6.753771951592556e-11,-5.826062693986655e-10,2.0080203509534915e-09,2.4837491793579493e-09,518.495616225011,-7.694094994501426,26.51859436232089,32.801229805198524,0,4.5094816139345687e-13,6.690966259666365e-11,6.454039023362421e-11,7.985673901380245e-11,14.688255813683721,3.749006043422275,3.616253671599806,4.4744418900368075,28.31586411276056,dgemm,dahu,5,181e082b349fbcb33a2533cb7383298c5e0b872d15776497c8a8c973d47bcae0,1,1606010552,exp_dgemm_f.csv
1961065,0,7.498692387973989e-11,-6.353300750109442e-10,2.1218265278696654e-09,2.499436474534757e-09,512.6237494858616,-7.471302014187798,24.95207992657463,29.392666113286555,0,4.104829902090077e-13,5.97259744818933e-11,8.278234154422543e-11,7.982438096406652e-11,11.28334106814822,2.824161241810594,3.914388714853118,3.774520630694509,25.596235518674693,dgemm,dahu,6,181e082b349fbcb33a2533cb7383298c5e0b872d15776497c8a8c973d47bcae0,0,1606010552,exp_dgemm_f.csv
1961065,0,6.689650053031511e-11,-7.452702834953167e-10,2.015706334661017e-09,2.2513470579949053e-09,411.48216666630316,-7.885788347203558,21.32841450581483,23.821755393469687,0,5.88964902462152e-13,1.1105017361692051e-10,8.775993376688297e-11,1.6178868555204822e-10,12.761740569477931,4.139266912622484,3.2711501320863294,6.030486321006865,28.700866399008028,dgemm,dahu,6,181e082b349fbcb33a2533cb7383298c5e0b872d15776497c8a8c973d47bcae0,1,1606010552,exp_dgemm_f.csv
1961066,0,7.039340181108562e-11,-6.138167841114699e-10,2.094915737228072e-09,2.556347962664868e-09,512.9326454492863,-7.693976229678179,26.2590276164303,32.04291731448959,0,5.318186862259742e-13,6.541838270430543e-11,9.55453629135211e-11,1.3908619551762103e-10,15.784120856561188,3.3399525843584597,4.878093413420314,7.101081973661987,27.179552119209813,dgemm,dahu,7,181e082b349fbcb33a2533cb7383298c5e0b872d15776497c8a8c973d47bcae0,0,1606006186,exp_dgemm_f.csv
1961066,0,6.484352309103083e-11,-4.989108590376078e-10,2.006344963901701e-09,2.645054814428073e-09,548.4287809207425,-7.258724028986441,29.19059414341474,38.48327329758131,0,3.364473371511017e-13,5.008478584833201e-11,7.415335544881667e-11,1.0034236199363662e-10,14.504469004998848,3.7142766969592693,5.499196522052216,7.441367484318157,29.35874845507457,dgemm,dahu,7,181e082b349fbcb33a2533cb7383298c5e0b872d15776497c8a8c973d47bcae0,1,1606006186,exp_dgemm_f.csv
1961066,0,7.292987927578795e-11,-6.166394219249277e-10,2.115565687720217e-09,2.5709961045172796e-09,457.710412695921,-6.657332943320386,22.83996878216569,27.756864798428406,0,5.249342573977362e-13,5.695542988725279e-11,6.128040876837297e-11,7.108542042961016e-11,12.109472396169517,2.260159733269886,2.4317876734627886,2.820879505178202,26.26262171221237,dgemm,dahu,8,181e082b349fbcb33a2533cb7383298c5e0b872d15776497c8a8c973d47bcae0,0,1606006186,exp_dgemm_f.csv
1961066,0,6.873276730832936e-11,-6.797654872111941e-10,2.0402648170868143e-09,2.5232753272938762e-09,449.81337086681526,-7.652640918001489,22.968824273284266,28.40644366375936,0,5.198601771848992e-13,7.242500536616421e-11,8.003348532467425e-11,1.0505193512460499e-10,13.332576466520356,3.1952126156662177,3.5308799867152842,4.6346322891279135,27.852966582920985,dgemm,dahu,8,181e082b349fbcb33a2533cb7383298c5e0b872d15776497c8a8c973d47bcae0,1,1606006186,exp_dgemm_f.csv
1961067,0,7.133761301071479e-11,2.0876353976603384e-10,2.458697140785243e-09,3.5175578101643392e-09,569.4933913559277,5.086293662823446,59.90344722068558,85.70142094019495,0,7.415569077264697e-13,1.186083348635451e-11,7.522895061093154e-12,4.783984375142839e-11,26.475392628938103,1.2923787167591068,0.8197087899897018,5.212719320995214,25.362340979123875,dgemm,dahu,3,dee8f2ee4599e5ef4616f67733e1b4c1934fb113f5956649481444368b5f458f,0,1606017414,exp_dgemm_a.csv
1961067,0,6.805261559725341e-11,1.684115406841342e-10,2.3829674862277846e-09,3.214205565065361e-09,546.6087526716843,4.128385770132166,58.41529043001746,78.79199052031205,0,7.207063628971483e-13,1.0026156934717377e-11,1.2840217638416718e-11,9.098021707513618e-11,26.704086898779522,1.1337845594103029,1.4520060470522709,10.288285531857644,26.644221620699412,dgemm,dahu,3,dee8f2ee4599e5ef4616f67733e1b4c1934fb113f5956649481444368b5f458f,1,1606017414,exp_dgemm_a.csv
1961067,0,6.765850853065073e-11,2.4493792525565634e-10,2.35983115839377e-09,3.462863371313992e-09,585.089111937064,6.464460632194699,62.281231484019244,91.39272293240495,0,6.025752107289985e-13,1.1247146160088832e-11,2.4083060034759685e-11,2.7374244695951732e-11,27.592629995670254,1.5718128638300084,3.3656594325548137,3.8256095669327963,26.65564073363582,dgemm,dahu,4,dee8f2ee4599e5ef4616f67733e1b4c1934fb113f5956649481444368b5f458f,0,1606017414,exp_dgemm_a.csv
1961067,0,6.856026341489407e-11,2.2466131218253708e-10,2.3872569133014395e-09,3.362177101655587e-09,556.5917595280329,5.566333841534757,59.14800735317926,83.30317312031373,0,6.718988342542868e-13,9.163068794784912e-12,1.323968077419865e-11,7.402326859795827e-11,26.236920278063895,1.092009908649236,1.5778406685112183,8.821732608357188,26.3764381691244,dgemm,dahu,4,dee8f2ee4599e5ef4616f67733e1b4c1934fb113f5956649481444368b5f458f,1,1606017414,exp_dgemm_a.csv
1961068,0,7.519267308261018e-11,-6.119947776243846e-11,2.5168399224287646e-09,3.1800272561350015e-09,595.7552690084791,-1.0723307632672405,44.09980237929343,55.7201005541065,0,6.26941155287173e-13,5.426355048806241e-11,5.6043750272002e-12,5.3107546934873534e-11,18.72482752194177,3.5841644991319175,0.3701748564486474,3.5078092503702036,24.825260820556245,dgemm,dahu,1,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,0,1606020853,exp_dgemm_c.csv
1961068,0,7.054676372723949e-11,-1.1963804198390535e-10,2.496075757131046e-09,2.83087740797776e-09,493.5897654359591,-1.8511730895573744,38.62206531028942,43.80248949735695,0,8.496887654081472e-13,2.6574023585009304e-11,1.6224155044527935e-11,1.0001772292617804e-11,22.28701245319973,1.5414802936900975,0.9411151157787248,0.5801731469728648,26.490420488205718,dgemm,dahu,1,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,1,1606020853,exp_dgemm_c.csv
1961068,0,7.308142430209894e-11,-5.927225691934056e-11,2.5083008502399043e-09,3.2993796163922334e-09,686.9414754174351,-1.232119642644805,52.141202442298265,68.58572028783784,0,5.347511992616093e-13,3.239989390370371e-11,3.46375095721214e-11,1.1098505866010525e-10,22.500014514262084,3.0148332778562907,3.2230450146060567,10.327239008491595,25.453974208805793,dgemm,dahu,2,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,0,1606020853,exp_dgemm_c.csv
1961068,0,6.91701823764629e-11,-9.273182181320093e-11,2.4416929985900642e-09,3.247186663488153e-09,651.6847528402022,-1.9321289717058037,50.87429202124758,67.65728642429225,0,6.325531599514368e-13,1.680585296117733e-11,3.302256077481258e-11,6.834138738429543e-11,26.557960885939874,1.5604395101397819,3.066176330237261,6.345563137948117,26.8397291213762,dgemm,dahu,2,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,1,1606020853,exp_dgemm_c.csv
1961069,0,7.110307949647415e-11,-4.58095245563378e-11,2.4282269260625712e-09,3.027899956876262e-09,598.2814407556112,-0.8524356141162386,45.185081726532786,56.34395432434701,0,6.002112488308697e-13,4.472252772438089e-11,2.2422717639790438e-11,1.0466554442085702e-10,20.282674028059755,3.3422282345010568,1.675706714338896,7.821922318404815,26.225821884476545,dgemm,dahu,5,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,0,1606012605,exp_dgemm_c.csv
1961069,0,6.614258477803456e-11,-7.628233071973301e-11,2.3235123513783454e-09,2.9997237398070566e-09,621.8115862440221,-1.585952889708662,48.307138667290474,62.365956684698006,0,6.135078959699811e-13,2.0931214973473173e-11,2.4969331031275622e-11,8.912406007803578e-11,25.691435125788544,1.9384353783876287,2.3124044498629184,8.253760297228574,28.10802010498527,dgemm,dahu,5,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,1,1606012605,exp_dgemm_c.csv
1961069,0,7.315702726949586e-11,6.632929472979068e-12,2.4226622997975404e-09,3.1595010576045055e-09,706.9272888193777,0.14174663501588528,51.772633822670954,67.51898163081566,0,4.863210305467737e-13,6.224912262059905e-12,2.5036769807036817e-11,1.1185243687435088e-10,19.694243099900532,0.5574913837653581,2.2422458112077677,10.01729296502158,25.477827872031302,dgemm,dahu,6,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,0,1606012605,exp_dgemm_c.csv
1961069,0,6.543372915612039e-11,-6.486073108680212e-11,2.2865422606621767e-09,2.9857177322423493e-09,569.644501090737,-1.248742112839884,44.02203869481157,57.4830318257463,0,7.093791016986762e-13,5.254012089685597e-11,2.7323639425171794e-11,6.714688823579591e-11,24.49935940607813,4.012879214342342,2.086909257873788,5.128506511017906,28.41077213576624,dgemm,dahu,6,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,1,1606012605,exp_dgemm_c.csv
1961070,0,6.900016945335233e-11,-5.869967154637436e-11,2.3652484152109132e-09,3.0787253834901847e-09,602.7015392919163,-1.1339045442517348,45.68962407520527,59.47189500174145,0,5.52021664935786e-13,3.0872189954406545e-11,2.2407119834036332e-11,7.824854131616194e-11,21.492000382086218,2.6581337889128296,1.92928076793494,6.737296314670528,26.974363542840276,dgemm,dahu,7,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,0,1606008207,exp_dgemm_c.csv
1961070,0,6.37028728626525e-11,-4.8230994996906716e-11,2.2384110763654393e-09,3.1219308859092836e-09,708.8571109111813,-1.1869012426167282,55.08434748641572,76.8266059633835,0,3.57383769526946e-13,1.522115372044453e-11,2.818333392324488e-11,4.175208735601253e-11,22.35681382155571,2.1057719588224866,3.899026011542466,5.776196495440849,29.077136694768924,dgemm,dahu,7,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,1,1606008207,exp_dgemm_c.csv
1961070,0,7.167128617850025e-11,-2.858155858872569e-11,2.4459654254018474e-09,3.01152409959532e-09,598.5192725041912,-0.527846358990235,45.172272184052716,55.61705202492981,0,6.646943821675356e-13,1.8185245802056186e-11,1.0240365416072351e-11,7.498888350173973e-11,20.562028976870568,1.2440900464856182,0.7005644479697203,5.130143665753226,26.023353010190597,dgemm,dahu,8,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,0,1606008207,exp_dgemm_c.csv
1961070,0,6.727381917396177e-11,-8.047440497896261e-11,2.390181714314056e-09,2.9287874268066127e-09,560.4750917653669,-1.4827116117448387,44.03822784300281,53.961841994279666,0,6.659818933925348e-13,4.142622214519437e-11,4.571638473916359e-11,6.638789452586632e-11,23.62041274607189,3.2492944701159425,3.5857963491341223,5.20718055847537,27.676693100033777,dgemm,dahu,8,66dcbf9445c381951bce9c0e7e82fae1e07c997848da4aeb67ed10d8ff359171,1,1606008207,exp_dgemm_c.csv
1961071,0,7.166804542910847e-11,2.0224493557656048e-10,2.485645980730959e-09,3.4000331834300223e-09,564.9546384222399,4.865666488374899,59.80038172984579,81.79897050482886,0,8.023668041157164e-13,7.14032377827203e-12,-5.972914575670272e-13,6.174134159752091e-11,27.236658165787695,0.7397337553959391,-0.06187907813319025,6.396370234932173,25.29627740465181,dgemm,dahu,3,dee8f2ee4599e5ef4616f67733e1b4c1934fb113f5956649481444368b5f458f,0,1606019442,exp_dgemm_a.csv
1961071,0,6.80938099264908e-11,1.8222370771799961e-10,2.378450176654576e-09,3.334990324607223e-09,561.7598604085968,4.588012715753157,59.88441235738635,83.9680972790364,0,6.971344311753316e-13,9.987902647915335e-12,1.3147325064015853e-11,7.48963399683476e-11,26.538008474210674,1.1603867469503377,1.5274459813959245,8.701398417464242,26.57139254821339,dgemm,dahu,3,dee8f2ee4599e5ef4616f67733e1b4c1934fb113f5956649481444368b5f458f,1,1606019442,exp_dgemm_a.csv
1961071,0,6.84646661864891e-11,2.05128815395168e-10,2.4087354295591895e-09,3.3692957051710867e-09,561.7932467650128,5.137044822528738,60.32200714181107,84.3773363799436,0,6.781740584718971e-13,7.038604169276223e-12,2.6028713587106532e-11,7.885695911121252e-11,27.42696663862394,0.8687599894478502,3.212668932283634,9.73314727149817,26.40685745202917,dgemm,dahu,4,dee8f2ee4599e5ef4616f67733e1b4c1934fb113f5956649481444368b5f458f,0,1606019442,exp_dgemm_a.csv
1961071,0,6.903060050599146e-11,1.712668033440162e-10,2.4131415259979002e-09,3.2051615549257284e-09,537.6321249413513,4.070927943054985,57.35919090519081,76.18511866391174,0,7.353385099829725e-13,1.0647480456258624e-11,1.98057656400178e-11,8.771701766761808e-11,27.84784535828217,1.2306308649291164,2.289141229259698,10.138292318522327,26.29196118552394,dgemm,dahu,4,dee8f2ee4599e5ef4616f67733e1b4c1934fb113f5956649481444368b5f458f,1,1606019442,exp_dgemm_a.csv
