2017-07-24 trunk/chameleon 69e80e9 21714 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o812936 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e812936 48000 48000 1 19.668 1874.42 +- 7.57 8.63322e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.67654e-03 SUCCESS
2017-07-26 trunk/chameleon 69e80e9 21719 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o813832 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e813832 48000 48000 1 19.659 1875.22 +- 7.09 8.81527e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.73298e-03 SUCCESS
2017-07-28 trunk/chameleon 69e80e9 21730 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o814281 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e814281 48000 48000 1 19.663 1874.89 +- 10.22 8.31523e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.57795e-03 SUCCESS
2017-07-29 trunk/chameleon f248d3a 21738 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o814553 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e814553 48000 48000 1 19.648 1876.34 +- 8.85 8.25556e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.55945e-03 SUCCESS
2017-08-01 trunk/chameleon f248d3a 21739 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o815013 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e815013 48000 48000 1 19.672 1874.07 +- 11.06 8.25562e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.55947e-03 SUCCESS
2017-08-02 trunk/chameleon 8eb4229 21742 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o815451 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e815451 48000 48000 1 19.713 1870.15 +- 11.59 8.45783e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.62217e-03 SUCCESS
2017-08-04 trunk/chameleon 8eb4229 21747 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o816192 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e816192 48000 48000 1 19.697 1871.71 +- 10.05 8.13636e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.52250e-03 SUCCESS
2017-08-05 trunk/chameleon 8eb4229 21763 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o816533 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e816533 48000 48000 1 19.665 1874.70 +- 9.23 9.35181e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.89933e-03 SUCCESS
2017-08-19 trunk/chameleon 8eb4229 21886 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o825008 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e825008 48000 48000 1 19.674 1873.84 +- 9.44 7.83346e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.42860e-03 SUCCESS
2017-08-22 trunk/chameleon 8eb4229 21922 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o825223 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e825223 48000 48000 1 19.679 1873.37 +- 12.53 8.15946e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.52967e-03 SUCCESS
2017-08-23 trunk/chameleon 762c8ab 21933 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o825387 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e825387 48000 48000 1 19.664 1874.82 +- 9.56 8.61314e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.67032e-03 SUCCESS
2017-08-25 trunk/chameleon 762c8ab 21976 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o826000 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e826000 48000 48000 1 19.646 1876.49 +- 9.48 7.71920e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.39317e-03 SUCCESS
2017-08-26 trunk/chameleon 762c8ab 22003 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o826461 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e826461 48000 48000 1 19.656 1875.59 +- 7.94 8.15637e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.52871e-03 SUCCESS
2017-08-29 trunk/chameleon 762c8ab 22009 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o827134 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e827134 48000 48000 1 19.650 1876.17 +- 8.35 7.92105e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.45575e-03 SUCCESS
2017-08-30 trunk/chameleon 762c8ab 22024 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o827478 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e827478 48000 48000 1 19.665 1874.68 +- 8.69 8.08402e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.50628e-03 SUCCESS
2017-08-31 trunk/chameleon 363bf86 22033 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o827756 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e827756 48000 48000 1 19.651 1876.03 +- 10.54 7.71905e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.39312e-03 SUCCESS
2017-09-01 trunk/chameleon 63807de 22049 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o828069 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e828069 48000 48000 1 19.664 1874.83 +- 11.00 7.54022e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.33768e-03 SUCCESS
2017-09-02 trunk/chameleon 63807de 22085 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o828436 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e828436 48000 48000 1 33.116 1113.35 +- 12.80 7.71904e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.39312e-03 SUCCESS
2017-09-05 trunk/chameleon 63807de 22100 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o829303 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e829303 48000 48000 1 19.686 1872.73 +- 10.24 7.92106e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.45575e-03 SUCCESS
2017-09-06 trunk/chameleon 63807de 22102 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o829429 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e829429 48000 48000 1 19.676 1873.71 +- 10.29 8.27095e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.56423e-03 SUCCESS
2017-09-07 trunk/chameleon 63807de 22116 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o829742 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e829742 48000 48000 1 19.662 1875.02 +- 9.25 7.98093e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.47431e-03 SUCCESS
2017-09-08 trunk/chameleon 63807de 22121 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o830029 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e830029 48000 48000 1 19.650 1876.09 +- 6.84 8.51713e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.64055e-03 SUCCESS
2017-09-12 trunk/chameleon 63807de 22137 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o831174 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e831174 48000 48000 1 19.679 1873.37 +- 10.59 8.27896e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.56672e-03 SUCCESS
2017-09-13 trunk/chameleon 63807de 22138 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o831407 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e831407 48000 48000 1 19.685 1872.84 +- 10.25 8.30625e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.57517e-03 SUCCESS
2017-09-15 trunk/chameleon 6c90018 22153 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o832429 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e832429 48000 48000 1 19.679 1873.41 +- 9.84 7.77871e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.41162e-03 SUCCESS
2017-09-16 trunk/chameleon 6c90018 22154 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o832911 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e832911 48000 48000 1 19.668 1874.45 +- 8.00 8.99404e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.78840e-03 SUCCESS
2017-09-19 trunk/chameleon 6c90018 22157 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o833632 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e833632 48000 48000 1 19.660 1875.21 +- 10.24 7.77870e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.41161e-03 SUCCESS
2017-09-20 trunk/chameleon 6c90018 22161 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o834078 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e834078 48000 48000 1 19.666 1874.63 +- 9.48 7.71910e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.39314e-03 SUCCESS
2017-10-04 trunk/chameleon f200958 22270 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o850069 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e850069 48000 48000 1 19.649 1876.20 +- 9.85 9.52513e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.95306e-03 SUCCESS
2017-10-05 trunk/chameleon f200958 22281 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o850896 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e850896 48000 48000 1 19.552 1885.49 +- 5.27 9.13626e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.83250e-03 SUCCESS
2017-10-06 trunk/chameleon f200958 22288 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o851339 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e851339 48000 48000 1 19.694 1871.94 +- 9.86 8.75588e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.71457e-03 SUCCESS
2017-10-07 trunk/chameleon f200958 22302 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o851656 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e851656 48000 48000 1 19.700 1871.42 +- 13.63 7.85922e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.43658e-03 SUCCESS
2017-10-10 trunk/chameleon f200958 22307 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o852689 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e852689 48000 48000 1 19.662 1875.01 +- 11.31 1.07199e-05 6.01495e+04 1.04307e-05 5.00000e-01 3.32346e-03 SUCCESS
2017-10-11 trunk/chameleon f200958 22317 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o853014 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e853014 48000 48000 1 19.688 1872.50 +- 9.89 8.93444e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.76993e-03 SUCCESS
2017-10-13 trunk/chameleon 9872221 22330 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o853945 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e853945 48000 48000 1 19.631 1877.92 +- 7.71 8.10002e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.51124e-03 SUCCESS
2017-11-04 trunk/chameleon 1f63718 22415 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o873864 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e873864 48000 48000 1 19.624 1878.65 +- 9.51 8.37489e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.59646e-03 SUCCESS
2017-11-07 trunk/chameleon 1f63718 22431 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o874593 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e874593 48000 48000 1 19.633 1877.74 +- 7.83 8.69603e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.69602e-03 SUCCESS
2017-11-08 trunk/chameleon 1f63718 22433 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o875024 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e875024 48000 48000 1 19.648 1876.32 +- 11.51 8.93083e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.76881e-03 SUCCESS
2017-11-11 trunk/chameleon 1f63718 22449 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o876376 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e876376 48000 48000 1 19.653 1875.85 +- 8.58 7.71912e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.39315e-03 SUCCESS
2017-11-14 trunk/chameleon 1f63718 22456 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o877149 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e877149 48000 48000 1 19.677 1873.54 +- 8.71 7.96809e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.47034e-03 SUCCESS
2017-11-16 trunk/chameleon 1f63718 22464 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o877860 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e877860 48000 48000 1 19.676 1873.64 +- 9.78 7.74220e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.40030e-03 SUCCESS
2017-11-17 trunk/chameleon 1f63718 22482 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o878202 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e878202 48000 48000 1 19.678 1873.44 +- 10.27 8.19597e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.54098e-03 SUCCESS
2017-11-18 trunk/chameleon 1f63718 22487 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o878505 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e878505 48000 48000 1 32.953 1119.09 +- 20.40 7.65946e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.37464e-03 SUCCESS
2017-11-21 trunk/chameleon 1f63718 22536 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o879275 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e879275 48000 48000 1 19.656 1875.53 +- 8.27 8.45788e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.62218e-03 SUCCESS
2017-11-22 trunk/chameleon 1f63718 22549 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o879599 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e879599 48000 48000 1 32.964 1118.56 +- 16.09 8.49394e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.63335e-03 SUCCESS
2017-11-25 trunk/chameleon 1f63718 22579 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o880612 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e880612 48000 48000 1 33.011 1117.19 +- 22.42 8.07676e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.50402e-03 SUCCESS
2017-11-29 trunk/chameleon 1f63718 22588 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o881619 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e881619 48000 48000 1 33.044 1115.87 +- 16.29 8.93062e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.76875e-03 SUCCESS
2017-11-30 trunk/chameleon 1f63718 22593 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o881878 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e881878 48000 48000 1 19.662 1875.01 +- 9.34 8.11261e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.51514e-03 SUCCESS
2017-12-01 trunk/chameleon 1f63718 22599 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o882046 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e882046 48000 48000 1 19.616 1879.42 +- 8.95 8.21912e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.54816e-03 SUCCESS
2017-12-02 trunk/chameleon 1f63718 22605 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o882306 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e882306 48000 48000 1 19.683 1873.04 +- 11.11 8.39811e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.60365e-03 SUCCESS
2017-12-04 trunk/chameleon 1f63718 22607 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o882636 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e882636 48000 48000 1 19.642 1876.88 +- 9.87 7.86181e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.43738e-03 SUCCESS
2017-12-14 trunk/chameleon ef41ba4 22634 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o884632 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e884632 48000 48000 1 19.658 1875.34 +- 8.83 7.51195e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.32892e-03 SUCCESS
2017-12-15 trunk/chameleon ef41ba4 22652 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o885117 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e885117 48000 48000 1 6.752 5460.32 +- 30.59 6.89667e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.13816e-03 SUCCESS
2017-12-16 trunk/chameleon ef41ba4 22656 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o885186 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e885186 48000 48000 1 6.876 5361.24 +- 15.71 8.17084e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.53319e-03 SUCCESS
2017-12-20 trunk/chameleon ef41ba4 22669 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o885977 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e885977 48000 48000 1 6.739 5470.86 +- 32.72 7.05216e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.18637e-03 SUCCESS
2017-12-22 trunk/chameleon ef41ba4 22699 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o886546 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e886546 48000 48000 1 6.786 5432.40 +- 28.18 7.34718e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.27783e-03 SUCCESS
2017-12-23 trunk/chameleon ef41ba4 22725 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o886904 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e886904 48000 48000 1 6.766 5448.49 +- 27.46 7.49932e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.32500e-03 SUCCESS
2018-01-11 trunk/chameleon c16e494 22764 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o890077 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e890077 48000 48000 1 6.857 5376.34 +- 15.28 5.86244e-06 6.01495e+04 1.04307e-05 5.00000e-01 1.81752e-03 SUCCESS
2018-01-12 trunk/chameleon c16e494 22765 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o890388 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e890388 48000 48000 1 6.852 5380.51 +- 13.07 6.04925e-06 6.01495e+04 1.04306e-05 5.00000e-01 1.87544e-03 SUCCESS
2018-01-24 trunk/chameleon 99b1c7e 4748067 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o892467 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e892467 48000 48000 1 6.795 5425.25 +- 10.67 6.06517e-06 6.01495e+04 1.04307e-05 5.00000e-01 1.88037e-03 SUCCESS
2018-01-30 trunk/chameleon 2e8a8bb d21e181 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o894394 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e894394 48000 48000 1 6.753 5458.76 +- 18.08 5.89787e-06 6.01495e+04 1.04307e-05 5.00000e-01 1.82850e-03 SUCCESS
2018-01-31 trunk/chameleon d2f214d d21e181 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o894545 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e894545 48000 48000 1 6.707 5496.17 +- 11.13 6.98720e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.16623e-03 SUCCESS
2018-02-01 trunk/chameleon d2f214d e6082a8 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.o894780 plafrim-trunk-plafrim-morse_trunk_chameleon_HEAD_seq.e894780 48000 48000 1 6.764 5450.18 +- 41.02 7.18841e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.22861e-03 SUCCESS
2018-02-02 master d2f214d a809649 plafrim-master-plafrim-morse_master_HEAD_seq.o895133 plafrim-master-plafrim-morse_master_HEAD_seq.e895133 48000 48000 1 6.752 5460.42 +- 28.07 6.20139e-06 6.01495e+04 1.04307e-05 5.00000e-01 1.92260e-03 SUCCESS
2018-02-03 master d2f214d 942fb34 plafrim-master-plafrim-morse_master_HEAD_seq.o895387 plafrim-master-plafrim-morse_master_HEAD_seq.e895387 48000 48000 1 6.749 5462.43 +- 16.10 6.21090e-06 6.01495e+04 1.04307e-05 5.00000e-01 1.92555e-03 SUCCESS
2018-02-03 master d2f214d 942fb34 plafrim-master-plafrim-morse_master_HEAD_seq.o895461 plafrim-master-plafrim-morse_master_HEAD_seq.e895461 48000 48000 1 6.846 5385.11 +- 21.82 5.99203e-06 6.01495e+04 1.04307e-05 5.00000e-01 1.85769e-03 SUCCESS
2018-02-08 master 4184964 770a063 plafrim-master-plafrim-morse_master_HEAD_seq.o897475 plafrim-master-plafrim-morse_master_HEAD_seq.e897475 48000 48000 1 6.721 5485.20 +- 8.48 6.50205e-06 6.01495e+04 1.04306e-05 5.00000e-01 2.01582e-03 SUCCESS
2018-02-10 master 1226e7d e1c54dc plafrim-master-plafrim-morse_master_HEAD_seq.o898220 plafrim-master-plafrim-morse_master_HEAD_seq.e898220 48000 48000 1 6.757 5456.05 +- 9.50 6.47415e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.00717e-03 SUCCESS
2018-02-15 master 040ae4a 610b15a plafrim-master-plafrim-morse_master_HEAD_seq.o900481 plafrim-master-plafrim-morse_master_HEAD_seq.e900481 48000 48000 1 6.841 5388.49 +- 10.81 5.94807e-06 6.01495e+04 1.04307e-05 5.00000e-01 1.84407e-03 SUCCESS
2018-02-17 master 040ae4a 078b992 plafrim-master-plafrim-morse_master_HEAD_seq.o901337 plafrim-master-plafrim-morse_master_HEAD_seq.e901337 48000 48000 1 6.826 5401.04 +- 32.86 5.90424e-06 6.01495e+04 1.04307e-05 5.00000e-01 1.83048e-03 SUCCESS
2018-02-20 master 040ae4a 35da708 plafrim-master-plafrim-morse_master_HEAD_seq.o902051 plafrim-master-plafrim-morse_master_HEAD_seq.e902051 48000 48000 1 6.798 5422.98 +- 32.07 6.58026e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.04006e-03 SUCCESS
2018-02-21 master 040ae4a 3177a18 plafrim-master-plafrim-morse_master_HEAD_seq.o902368 plafrim-master-plafrim-morse_master_HEAD_seq.e902368 48000 48000 1 6.823 5403.24 +- 8.86 5.70365e-06 6.01495e+04 1.04307e-05 5.00000e-01 1.76829e-03 SUCCESS
2018-02-21 master 040ae4a 0e9f105 plafrim-master-plafrim-morse_master_HEAD_seq.o902537 plafrim-master-plafrim-morse_master_HEAD_seq.e902537 48000 48000 1 6.821 5405.08 +- 32.66 5.70426e-06 6.01495e+04 1.04307e-05 5.00000e-01 1.76848e-03 SUCCESS
2018-02-23 master 040ae4a b250e27 plafrim-master-plafrim-morse_master_HEAD_seq.o903162 plafrim-master-plafrim-morse_master_HEAD_seq.e903162 48000 48000 1 6.817 5408.13 +- 27.11 5.42819e-06 6.01495e+04 1.04307e-05 5.00000e-01 1.68289e-03 SUCCESS
2018-03-02 master 040ae4a 9009ab0 plafrim-master-plafrim-morse_master_HEAD_seq.o905602 plafrim-master-plafrim-morse_master_HEAD_seq.e905602 48000 48000 1 6.856 5377.42 +- 10.25 6.16037e-06 6.01495e+04 1.04307e-05 5.00000e-01 1.90988e-03 SUCCESS
2018-03-03 master 040ae4a 1041b81 plafrim-master-plafrim-morse_master_HEAD_seq.o905936 plafrim-master-plafrim-morse_master_HEAD_seq.e905936 48000 48000 1 6.846 5384.93 +- 20.04 5.75418e-06 6.01495e+04 1.04307e-05 5.00000e-01 1.78396e-03 SUCCESS
2018-03-05 master 040ae4a 9bfbc8a plafrim-master-plafrim-morse_master_HEAD_seq.o906328 plafrim-master-plafrim-morse_master_HEAD_seq.e906328 48000 48000 1 6.873 5363.86 +- 14.92 5.67314e-06 6.01495e+04 1.04307e-05 5.00000e-01 1.75883e-03 SUCCESS
2018-03-07 master 8a0668a e3b257f plafrim-master-plafrim-morse_master_HEAD_seq.o907109 plafrim-master-plafrim-morse_master_HEAD_seq.e907109 48000 48000 1 6.848 5383.32 +- 9.95 5.23724e-06 6.01495e+04 1.04307e-05 5.00000e-01 1.62369e-03 SUCCESS
2018-03-10 master 3137cd2 f1dee44 plafrim-master-plafrim-morse_master_HEAD_seq.o908081 plafrim-master-plafrim-morse_master_HEAD_seq.e908081 48000 48000 1 6.833 5395.37 +- 12.88 5.77532e-06 6.01495e+04 1.04307e-05 5.00000e-01 1.79051e-03 SUCCESS
2018-03-28 master a16e2ac 2e370ef plafrim-master-plafrim-morse_master_HEAD_seq.o915136 plafrim-master-plafrim-morse_master_HEAD_seq.e915136 48000 48000 1 6.887 5352.88 +- 17.18 6.71253e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.08107e-03 SUCCESS
2018-03-29 master a16e2ac 9bd42c1 plafrim-master-plafrim-morse_master_HEAD_seq.o915480 plafrim-master-plafrim-morse_master_HEAD_seq.e915480 48000 48000 1 6.831 5396.39 +- 12.30 5.39953e-06 6.01495e+04 1.04307e-05 5.00000e-01 1.67400e-03 SUCCESS
2018-03-29 master a16e2ac 2413ba7 plafrim-master-plafrim-morse_master_HEAD_seq.o915735 plafrim-master-plafrim-morse_master_HEAD_seq.e915735 48000 48000 1 6.803 5418.94 +- 11.89 5.26966e-06 6.01495e+04 1.04307e-05 5.00000e-01 1.63374e-03 SUCCESS
2018-03-30 master a16e2ac 2413ba7 plafrim-master-plafrim-morse_master_HEAD_seq.o916060 plafrim-master-plafrim-morse_master_HEAD_seq.e916060 48000 48000 1 6.816 5408.84 +- 11.40 6.20926e-06 6.01495e+04 1.04307e-05 5.00000e-01 1.92504e-03 SUCCESS
2018-04-04 master 8595b23 2413ba7 plafrim-master-plafrim-morse_master_HEAD_seq.o917543 plafrim-master-plafrim-morse_master_HEAD_seq.e917543 48000 48000 1 6.839 5390.15 +- 13.70 7.28432e-06 6.01495e+04 1.04307e-05 5.00000e-01 2.25834e-03 SUCCESS
