jobid,host,cpu,mask_size,timestamp,frequency
1891024,dahu-1,0,50,215.806686,2.086798
1891024,dahu-1,0,50,215.806686,2.086798
1891024,dahu-1,0,50,215.806686,2.084619
1891024,dahu-1,0,50,215.806686,2.082055
1891024,dahu-1,0,50,215.806686,2.083593
1891024,dahu-1,0,50,215.806686,2.086157
1891024,dahu-1,0,50,215.806686,2.084619
1891024,dahu-1,0,50,215.806686,2.08449
1891024,dahu-1,0,50,215.806686,2.0871820000000003
1891024,dahu-1,0,50,215.806686,2.0871820000000003
1891024,dahu-1,0,50,215.806686,2.0871820000000003
1891024,dahu-1,0,50,215.806686,2.082055
1891024,dahu-1,0,50,215.806686,2.0856440000000003
1891024,dahu-1,0,50,216.81067800000002,2.0864130000000003
1891024,dahu-1,0,50,216.81067800000002,2.0864130000000003
1891024,dahu-1,0,50,216.81067800000002,2.0864130000000003
1891024,dahu-1,0,50,216.81067800000002,2.0885920000000002
1891024,dahu-1,0,50,216.81067800000002,2.0885920000000002
1891024,dahu-1,0,50,216.81067800000002,2.084362
1891024,dahu-1,0,50,216.81067800000002,2.083337
1891024,dahu-1,0,50,216.81067800000002,2.084234
1891024,dahu-1,0,50,216.81067800000002,2.0864130000000003
1891024,dahu-1,0,50,216.81067800000002,2.08385
1891024,dahu-1,0,50,216.81067800000002,2.089874
1891024,dahu-1,0,50,216.81067800000002,2.080773
1891024,dahu-1,0,50,216.81067800000002,2.083337
1891024,dahu-1,0,50,216.81067800000002,2.083337
1891024,dahu-1,0,50,216.81067800000002,2.083337
1891024,dahu-1,0,50,216.81067800000002,2.084234
1891024,dahu-1,0,50,217.814469,2.086029
1891024,dahu-1,0,50,217.814469,2.086029
1891024,dahu-1,0,50,217.814469,2.086029
1891024,dahu-1,0,50,217.814469,2.086669
1891024,dahu-1,0,50,217.814469,2.086669
1891024,dahu-1,0,50,217.814469,2.084619
1891024,dahu-1,0,50,217.814469,2.08103
1891024,dahu-1,0,50,217.814469,2.083337
1891024,dahu-1,0,50,217.814469,2.082055
1891024,dahu-1,0,50,217.814469,2.084619
1891024,dahu-1,0,50,217.814469,2.083721
1891024,dahu-1,0,50,217.814469,2.082824
1891024,dahu-1,0,50,217.814469,2.082824
1891024,dahu-1,0,50,217.814469,2.082824
1891024,dahu-1,0,50,217.814469,2.0834650000000003
1891024,dahu-1,0,50,217.814469,2.081286
1891024,dahu-1,0,50,218.81826900000002,2.081671
1891024,dahu-1,0,50,218.81826900000002,2.081671
1891024,dahu-1,0,50,218.81826900000002,2.081671
1891024,dahu-1,0,50,218.81826900000002,2.080645
1891024,dahu-1,0,50,218.81826900000002,2.080645
1891024,dahu-1,0,50,218.81826900000002,2.083593
1891024,dahu-1,0,50,218.81826900000002,2.083593
1891024,dahu-1,0,50,218.81826900000002,2.0803890000000003
1891024,dahu-1,0,50,218.81826900000002,2.079235
1891024,dahu-1,0,50,218.81826900000002,2.08244
1891024,dahu-1,0,50,218.81826900000002,2.0819270000000003
1891024,dahu-1,0,50,218.81826900000002,2.082183
1891024,dahu-1,0,50,218.81826900000002,2.082183
1891024,dahu-1,0,50,218.81826900000002,2.082183
1891024,dahu-1,0,50,218.81826900000002,2.083593
1891024,dahu-1,0,50,218.81826900000002,2.080261
1891024,dahu-1,0,50,219.822012,2.081671
1891024,dahu-1,0,50,219.822012,2.081671
1891024,dahu-1,0,50,219.822012,2.081671
1891024,dahu-1,0,50,219.822012,2.079492
1891024,dahu-1,0,50,219.822012,2.079492
1891024,dahu-1,0,50,219.822012,2.079492
1891024,dahu-1,0,50,219.822012,2.08244
1891024,dahu-1,0,50,219.822012,2.083081
1891024,dahu-1,0,50,219.822012,2.080773
1891024,dahu-1,0,50,219.822012,2.08449
1891024,dahu-1,0,50,219.822012,2.079492
1891024,dahu-1,0,50,219.822012,2.081799
1891024,dahu-1,0,50,219.822012,2.081799
1891024,dahu-1,0,50,219.822012,2.081799
1891024,dahu-1,0,50,219.822012,2.079876
1891024,dahu-1,0,50,219.822012,2.079876
1891024,dahu-1,0,50,220.825783,2.082568
1891024,dahu-1,0,50,220.825783,2.082568
1891024,dahu-1,0,50,220.825783,2.082568
1891024,dahu-1,0,50,220.825783,2.083209
1891024,dahu-1,0,50,220.825783,2.083209
1891024,dahu-1,0,50,220.825783,2.083081
1891024,dahu-1,0,50,220.825783,2.0834650000000003
1891024,dahu-1,0,50,220.825783,2.083593
1891024,dahu-1,0,50,220.825783,2.084747
1891024,dahu-1,0,50,220.825783,2.080902
1891024,dahu-1,0,50,220.825783,2.082312
1891024,dahu-1,0,50,220.825783,2.080902
1891024,dahu-1,0,50,220.825783,2.080902
1891024,dahu-1,0,50,220.825783,2.080902
1891024,dahu-1,0,50,220.825783,2.0834650000000003
1891024,dahu-1,0,50,220.825783,2.083337
1891024,dahu-1,0,50,221.82973500000003,2.079748
1891024,dahu-1,0,50,221.82973500000003,2.079748
1891024,dahu-1,0,50,221.82973500000003,2.079748
1891024,dahu-1,0,50,221.82973500000003,2.076416
1891024,dahu-1,0,50,221.82973500000003,2.078979
1891024,dahu-1,0,50,221.82973500000003,2.080261
1891024,dahu-1,0,50,221.82973500000003,2.082568
1891024,dahu-1,0,50,221.82973500000003,2.076544
1891024,dahu-1,0,50,221.82973500000003,2.078338
1891024,dahu-1,0,50,221.82973500000003,2.0803890000000003
1891024,dahu-1,0,50,221.82973500000003,2.078723
1891024,dahu-1,0,50,221.82973500000003,2.078082
1891024,dahu-1,0,50,221.82973500000003,2.078082
1891024,dahu-1,0,50,221.82973500000003,2.078082
1891024,dahu-1,0,50,221.82973500000003,2.082568
1891024,dahu-1,0,50,221.82973500000003,2.081799
1891024,dahu-1,0,50,222.833523,2.079235
1891024,dahu-1,0,50,222.833523,2.079235
1891024,dahu-1,0,50,222.833523,2.079235
1891024,dahu-1,0,50,222.833523,2.08385
1891024,dahu-1,0,50,222.833523,2.08385
1891024,dahu-1,0,50,222.833523,2.0788510000000002
1891024,dahu-1,0,50,222.833523,2.080517
1891024,dahu-1,0,50,222.833523,2.079235
1891024,dahu-1,0,50,222.833523,2.079364
1891024,dahu-1,0,50,222.833523,2.082312
1891024,dahu-1,0,50,222.833523,2.0819270000000003
1891024,dahu-1,0,50,222.833523,2.0819270000000003
1891024,dahu-1,0,50,222.833523,2.0819270000000003
1891024,dahu-1,0,50,222.833523,2.0819270000000003
1891024,dahu-1,0,50,222.833523,2.080517
1891024,dahu-1,0,50,222.833523,2.080517
1891024,dahu-1,0,50,223.836283,2.080261
1891024,dahu-1,0,50,223.836283,2.080261
1891024,dahu-1,0,50,223.836283,2.080261
1891024,dahu-1,0,50,223.836283,2.079492
1891024,dahu-1,0,50,223.836283,2.079492
1891024,dahu-1,0,50,223.836283,2.0782100000000003
1891024,dahu-1,0,50,223.836283,2.078979
1891024,dahu-1,0,50,223.836283,2.076159
1891024,dahu-1,0,50,223.836283,2.0782100000000003
1891024,dahu-1,0,50,223.836283,2.078723
1891024,dahu-1,0,50,223.836283,2.0785940000000003
1891024,dahu-1,0,50,223.836283,2.077697
1891024,dahu-1,0,50,223.836283,2.076544
1891024,dahu-1,0,50,223.836283,2.077697
1891024,dahu-1,0,50,223.836283,2.078979
1891024,dahu-1,0,50,223.836283,2.079492
1891024,dahu-1,0,50,224.84003700000002,2.077954
1891024,dahu-1,0,50,224.84003700000002,2.077954
1891024,dahu-1,0,50,224.84003700000002,2.077954
1891024,dahu-1,0,50,224.84003700000002,2.079748
1891024,dahu-1,0,50,224.84003700000002,2.079748
1891024,dahu-1,0,50,224.84003700000002,2.076416
1891024,dahu-1,0,50,224.84003700000002,2.0759030000000003
1891024,dahu-1,0,50,224.84003700000002,2.077313
1891024,dahu-1,0,50,224.84003700000002,2.078338
1891024,dahu-1,0,50,224.84003700000002,2.0748770000000003
1891024,dahu-1,0,50,224.84003700000002,2.077697
1891024,dahu-1,0,50,224.84003700000002,2.077954
1891024,dahu-1,0,50,224.84003700000002,2.077954
1891024,dahu-1,0,50,224.84003700000002,2.077954
1891024,dahu-1,0,50,224.84003700000002,2.0759030000000003
1891024,dahu-1,0,50,224.84003700000002,2.077185
1891024,dahu-1,0,50,225.843794,2.078082
1891024,dahu-1,0,50,225.843794,2.078082
1891024,dahu-1,0,50,225.843794,2.078082
1891024,dahu-1,0,50,225.843794,2.0788510000000002
1891024,dahu-1,0,50,225.843794,2.0788510000000002
1891024,dahu-1,0,50,225.843794,2.077697
1891024,dahu-1,0,50,225.843794,2.080773
1891024,dahu-1,0,50,225.843794,2.0803890000000003
1891024,dahu-1,0,50,225.843794,2.078979
1891024,dahu-1,0,50,225.843794,2.079107
1891024,dahu-1,0,50,225.843794,2.077313
1891024,dahu-1,0,50,225.843794,2.077185
1891024,dahu-1,0,50,225.843794,2.077185
1891024,dahu-1,0,50,225.843794,2.077185
1891024,dahu-1,0,50,225.843794,2.080773
1891024,dahu-1,0,50,225.843794,2.079748
1891024,dahu-1,0,50,226.847857,2.083081
1891024,dahu-1,0,50,226.847857,2.083081
1891024,dahu-1,0,50,226.847857,2.080517
1891024,dahu-1,0,50,226.847857,2.0841060000000002
1891024,dahu-1,0,50,226.847857,2.0841060000000002
1891024,dahu-1,0,50,226.847857,2.082824
1891024,dahu-1,0,50,226.847857,2.080004
1891024,dahu-1,0,50,226.847857,2.082568
1891024,dahu-1,0,50,226.847857,2.083978
1891024,dahu-1,0,50,226.847857,2.082055
1891024,dahu-1,0,50,226.847857,2.084234
1891024,dahu-1,0,50,226.847857,2.079876
1891024,dahu-1,0,50,226.847857,2.079876
1891024,dahu-1,0,50,226.847857,2.079876
1891024,dahu-1,0,50,226.847857,2.0826960000000003
1891024,dahu-1,0,50,226.847857,2.082568
1891024,dahu-1,0,50,227.85166,2.079492
1891024,dahu-1,0,50,227.85166,2.079492
1891024,dahu-1,0,50,227.85166,2.079492
1891024,dahu-1,0,50,227.85166,2.0796200000000002
1891024,dahu-1,0,50,227.85166,2.0796200000000002
1891024,dahu-1,0,50,227.85166,2.082055
1891024,dahu-1,0,50,227.85166,2.08103
1891024,dahu-1,0,50,227.85166,2.0811580000000003
1891024,dahu-1,0,50,227.85166,2.081671
1891024,dahu-1,0,50,227.85166,2.080261
1891024,dahu-1,0,50,227.85166,2.079876
1891024,dahu-1,0,50,227.85166,2.079748
1891024,dahu-1,0,50,227.85166,2.082312
1891024,dahu-1,0,50,227.85166,2.082312
1891024,dahu-1,0,50,227.85166,2.08103
1891024,dahu-1,0,50,227.85166,2.0815420000000002
1891024,dahu-1,0,50,228.85542700000002,2.085131
1891024,dahu-1,0,50,228.85542700000002,2.085131
1891024,dahu-1,0,50,228.85542700000002,2.085131
1891024,dahu-1,0,50,228.85542700000002,2.083721
1891024,dahu-1,0,50,228.85542700000002,2.083721
1891024,dahu-1,0,50,228.85542700000002,2.080773
1891024,dahu-1,0,50,228.85542700000002,2.081799
1891024,dahu-1,0,50,228.85542700000002,2.08385
1891024,dahu-1,0,50,228.85542700000002,2.083081
1891024,dahu-1,0,50,228.85542700000002,2.082568
1891024,dahu-1,0,50,228.85542700000002,2.082824
1891024,dahu-1,0,50,228.85542700000002,2.083081
1891024,dahu-1,0,50,228.85542700000002,2.083081
1891024,dahu-1,0,50,228.85542700000002,2.083081
1891024,dahu-1,0,50,228.85542700000002,2.0834650000000003
1891024,dahu-1,0,50,228.85542700000002,2.082568
1891024,dahu-1,0,50,229.859167,2.082824
1891024,dahu-1,0,50,229.859167,2.082824
1891024,dahu-1,0,50,229.859167,2.082824
1891024,dahu-1,0,50,229.859167,2.081414
1891024,dahu-1,0,50,229.859167,2.081414
1891024,dahu-1,0,50,229.859167,2.081286
1891024,dahu-1,0,50,229.859167,2.0796200000000002
1891024,dahu-1,0,50,229.859167,2.081671
1891024,dahu-1,0,50,229.859167,2.0815420000000002
1891024,dahu-1,0,50,229.859167,2.079364
1891024,dahu-1,0,50,229.859167,2.0811580000000003
1891024,dahu-1,0,50,229.859167,2.081414
1891024,dahu-1,0,50,229.859167,2.081414
1891024,dahu-1,0,50,229.859167,2.080902
1891024,dahu-1,0,50,229.859167,2.0796200000000002
1891024,dahu-1,0,50,229.859167,2.082183
1891024,dahu-1,0,50,230.86293500000002,2.080004
1891024,dahu-1,0,50,230.86293500000002,2.080004
1891024,dahu-1,0,50,230.86293500000002,2.080004
1891024,dahu-1,0,50,230.86293500000002,2.080133
1891024,dahu-1,0,50,230.86293500000002,2.082568
1891024,dahu-1,0,50,230.86293500000002,2.080902
1891024,dahu-1,0,50,230.86293500000002,2.080261
1891024,dahu-1,0,50,230.86293500000002,2.079492
1891024,dahu-1,0,50,230.86293500000002,2.0768
1891024,dahu-1,0,50,230.86293500000002,2.080902
1891024,dahu-1,0,50,230.86293500000002,2.08244
1891024,dahu-1,0,50,230.86293500000002,2.081671
1891024,dahu-1,0,50,230.86293500000002,2.081671
1891024,dahu-1,0,50,230.86293500000002,2.078979
1891024,dahu-1,0,50,230.86293500000002,2.080261
1891024,dahu-1,0,50,230.86293500000002,2.077954
1891024,dahu-1,0,50,231.86698800000002,2.078466
1891024,dahu-1,0,50,231.86698800000002,2.078466
1891024,dahu-1,0,50,231.86698800000002,2.078466
1891024,dahu-1,0,50,231.86698800000002,2.080645
1891024,dahu-1,0,50,231.86698800000002,2.080645
1891024,dahu-1,0,50,231.86698800000002,2.079235
1891024,dahu-1,0,50,231.86698800000002,2.077569
1891024,dahu-1,0,50,231.86698800000002,2.076416
1891024,dahu-1,0,50,231.86698800000002,2.077185
1891024,dahu-1,0,50,231.86698800000002,2.079235
1891024,dahu-1,0,50,231.86698800000002,2.0785940000000003
1891024,dahu-1,0,50,231.86698800000002,2.077313
1891024,dahu-1,0,50,231.86698800000002,2.077313
1891024,dahu-1,0,50,231.86698800000002,2.077313
1891024,dahu-1,0,50,231.86698800000002,2.077569
1891024,dahu-1,0,50,231.86698800000002,2.0785940000000003
1891024,dahu-1,0,50,232.87078200000002,2.075775
1891024,dahu-1,0,50,232.87078200000002,2.075775
1891024,dahu-1,0,50,232.87078200000002,2.075775
1891024,dahu-1,0,50,232.87078200000002,2.075262
1891024,dahu-1,0,50,232.87078200000002,2.075262
1891024,dahu-1,0,50,232.87078200000002,2.077697
1891024,dahu-1,0,50,232.87078200000002,2.075775
1891024,dahu-1,0,50,232.87078200000002,2.075262
1891024,dahu-1,0,50,232.87078200000002,2.07539
1891024,dahu-1,0,50,232.87078200000002,2.078466
1891024,dahu-1,0,50,232.87078200000002,2.07539
1891024,dahu-1,0,50,232.87078200000002,2.077185
1891024,dahu-1,0,50,232.87078200000002,2.077185
1891024,dahu-1,0,50,232.87078200000002,2.077185
1891024,dahu-1,0,50,232.87078200000002,2.075775
1891024,dahu-1,0,50,232.87078200000002,2.076287
1891024,dahu-1,0,50,233.87453900000003,2.079107
1891024,dahu-1,0,50,233.87453900000003,2.079107
1891024,dahu-1,0,50,233.87453900000003,2.079107
1891024,dahu-1,0,50,233.87453900000003,2.0778250000000003
1891024,dahu-1,0,50,233.87453900000003,2.0778250000000003
1891024,dahu-1,0,50,233.87453900000003,2.080902
1891024,dahu-1,0,50,233.87453900000003,2.080645
1891024,dahu-1,0,50,233.87453900000003,2.080773
1891024,dahu-1,0,50,233.87453900000003,2.079876
1891024,dahu-1,0,50,233.87453900000003,2.080645
1891024,dahu-1,0,50,233.87453900000003,2.079876
1891024,dahu-1,0,50,233.87453900000003,2.082055
1891024,dahu-1,0,50,233.87453900000003,2.082055
1891024,dahu-1,0,50,233.87453900000003,2.082055
1891024,dahu-1,0,50,233.87453900000003,2.080645
1891024,dahu-1,0,50,233.87453900000003,2.082824
1891024,dahu-1,0,50,234.878309,2.074621
1891024,dahu-1,0,50,234.878309,2.074621
1891024,dahu-1,0,50,234.878309,2.074621
1891024,dahu-1,0,50,234.878309,2.077569
1891024,dahu-1,0,50,234.878309,2.0751340000000003
1891024,dahu-1,0,50,234.878309,2.079364
1891024,dahu-1,0,50,234.878309,2.0803890000000003
1891024,dahu-1,0,50,234.878309,2.079364
1891024,dahu-1,0,50,234.878309,2.074749
1891024,dahu-1,0,50,234.878309,2.080004
1891024,dahu-1,0,50,234.878309,2.076031
1891024,dahu-1,0,50,234.878309,2.078723
1891024,dahu-1,0,50,234.878309,2.078723
1891024,dahu-1,0,50,234.878309,2.078723
1891024,dahu-1,0,50,234.878309,2.0803890000000003
1891024,dahu-1,0,50,234.878309,2.081414
1891024,dahu-1,0,50,235.88205100000002,2.0768
1891024,dahu-1,0,50,235.88205100000002,2.0768
1891024,dahu-1,0,50,235.88205100000002,2.0768
1891024,dahu-1,0,50,235.88205100000002,2.0756460000000003
1891024,dahu-1,0,50,235.88205100000002,2.0756460000000003
1891024,dahu-1,0,50,235.88205100000002,2.078082
1891024,dahu-1,0,50,235.88205100000002,2.076928
1891024,dahu-1,0,50,235.88205100000002,2.075775
1891024,dahu-1,0,50,235.88205100000002,2.0756460000000003
1891024,dahu-1,0,50,235.88205100000002,2.0782100000000003
1891024,dahu-1,0,50,235.88205100000002,2.0759030000000003
1891024,dahu-1,0,50,235.88205100000002,2.078082
1891024,dahu-1,0,50,235.88205100000002,2.078082
1891024,dahu-1,0,50,235.88205100000002,2.078082
1891024,dahu-1,0,50,235.88205100000002,2.076928
1891024,dahu-1,0,50,235.88205100000002,2.078082
1891024,dahu-1,0,50,236.88603400000002,2.076031
1891024,dahu-1,0,50,236.88603400000002,2.076031
1891024,dahu-1,0,50,236.88603400000002,2.076031
1891024,dahu-1,0,50,236.88603400000002,2.075006
1891024,dahu-1,0,50,236.88603400000002,2.072442
1891024,dahu-1,0,50,236.88603400000002,2.078338
1891024,dahu-1,0,50,236.88603400000002,2.077697
1891024,dahu-1,0,50,236.88603400000002,2.0766720000000003
1891024,dahu-1,0,50,236.88603400000002,2.0770560000000002
1891024,dahu-1,0,50,236.88603400000002,2.076416
1891024,dahu-1,0,50,236.88603400000002,2.075006
1891024,dahu-1,0,50,236.88603400000002,2.077313
1891024,dahu-1,0,50,236.88603400000002,2.0785940000000003
1891024,dahu-1,0,50,236.88603400000002,2.0785940000000003
1891024,dahu-1,0,50,236.88603400000002,2.077697
1891024,dahu-1,0,50,236.88603400000002,2.0778250000000003
1891024,dahu-1,0,50,237.88988700000002,2.0796200000000002
1891024,dahu-1,0,50,237.88988700000002,2.0796200000000002
1891024,dahu-1,0,50,237.88988700000002,2.0796200000000002
1891024,dahu-1,0,50,237.88988700000002,2.0788510000000002
1891024,dahu-1,0,50,237.88988700000002,2.0788510000000002
1891024,dahu-1,0,50,237.88988700000002,2.081414
1891024,dahu-1,0,50,237.88988700000002,2.081671
1891024,dahu-1,0,50,237.88988700000002,2.0826960000000003
1891024,dahu-1,0,50,237.88988700000002,2.080902
1891024,dahu-1,0,50,237.88988700000002,2.0796200000000002
1891024,dahu-1,0,50,237.88988700000002,2.079364
1891024,dahu-1,0,50,237.88988700000002,2.081286
1891024,dahu-1,0,50,237.88988700000002,2.081286
1891024,dahu-1,0,50,237.88988700000002,2.0811580000000003
1891024,dahu-1,0,50,237.88988700000002,2.081671
1891024,dahu-1,0,50,237.88988700000002,2.0834650000000003
1891024,dahu-1,0,50,238.89364500000002,2.076287
1891024,dahu-1,0,50,238.89364500000002,2.0788510000000002
1891024,dahu-1,0,50,238.89364500000002,2.0788510000000002
1891024,dahu-1,0,50,238.89364500000002,2.0778250000000003
1891024,dahu-1,0,50,238.89364500000002,2.077954
1891024,dahu-1,0,50,238.89364500000002,2.079492
1891024,dahu-1,0,50,238.89364500000002,2.0788510000000002
1891024,dahu-1,0,50,238.89364500000002,2.079107
1891024,dahu-1,0,50,238.89364500000002,2.0766720000000003
1891024,dahu-1,0,50,238.89364500000002,2.078082
1891024,dahu-1,0,50,238.89364500000002,2.0782100000000003
1891024,dahu-1,0,50,238.89364500000002,2.075518
1891024,dahu-1,0,50,238.89364500000002,2.078082
1891024,dahu-1,0,50,238.89364500000002,2.078082
1891024,dahu-1,0,50,238.89364500000002,2.0788510000000002
1891024,dahu-1,0,50,238.89364500000002,2.079876
1891024,dahu-1,0,50,239.89742800000002,2.080004
1891024,dahu-1,0,50,239.89742800000002,2.080004
1891024,dahu-1,0,50,239.89742800000002,2.080004
1891024,dahu-1,0,50,239.89742800000002,2.080133
1891024,dahu-1,0,50,239.89742800000002,2.080133
1891024,dahu-1,0,50,239.89742800000002,2.08449
1891024,dahu-1,0,50,239.89742800000002,2.083337
1891024,dahu-1,0,50,239.89742800000002,2.083337
1891024,dahu-1,0,50,239.89742800000002,2.08244
1891024,dahu-1,0,50,239.89742800000002,2.084234
1891024,dahu-1,0,50,239.89742800000002,2.079107
1891024,dahu-1,0,50,239.89742800000002,2.084234
1891024,dahu-1,0,50,239.89742800000002,2.084234
1891024,dahu-1,0,50,239.89742800000002,2.084234
1891024,dahu-1,0,50,239.89742800000002,2.083337
1891024,dahu-1,0,50,239.89742800000002,2.08244
1891024,dahu-1,0,50,240.900292,2.0673150000000002
1891024,dahu-1,0,50,240.900292,2.067187
1891024,dahu-1,0,50,240.900292,2.0673150000000002
1891024,dahu-1,0,50,240.900292,2.0691100000000002
1891024,dahu-1,0,50,240.900292,2.0691100000000002
1891024,dahu-1,0,50,240.900292,2.070904
1891024,dahu-1,0,50,240.900292,2.06975
1891024,dahu-1,0,50,240.900292,2.06975
1891024,dahu-1,0,50,240.900292,2.071673
1891024,dahu-1,0,50,240.900292,2.0711600000000003
1891024,dahu-1,0,50,240.900292,2.069238
1891024,dahu-1,0,50,240.900292,2.0711600000000003
1891024,dahu-1,0,50,240.900292,2.0711600000000003
1891024,dahu-1,0,50,240.900292,2.0711600000000003
1891024,dahu-1,0,50,240.900292,2.06975
1891024,dahu-1,0,50,240.900292,2.072058
1891024,dahu-1,0,50,241.90448,2.075518
1891024,dahu-1,0,50,241.90448,2.075518
1891024,dahu-1,0,50,241.90448,2.075518
1891024,dahu-1,0,50,241.90448,2.071545
1891024,dahu-1,0,50,241.90448,2.0741080000000003
1891024,dahu-1,0,50,241.90448,2.072058
1891024,dahu-1,0,50,241.90448,2.075262
1891024,dahu-1,0,50,241.90448,2.075006
1891024,dahu-1,0,50,241.90448,2.0733390000000003
1891024,dahu-1,0,50,241.90448,2.072442
1891024,dahu-1,0,50,241.90448,2.074237
1891024,dahu-1,0,50,241.90448,2.074237
1891024,dahu-1,0,50,241.90448,2.074237
1891024,dahu-1,0,50,241.90448,2.074237
1891024,dahu-1,0,50,241.90448,2.075262
1891024,dahu-1,0,50,241.90448,2.076544
1891024,dahu-1,0,50,242.90829200000002,2.0756460000000003
1891024,dahu-1,0,50,242.90829200000002,2.0756460000000003
1891024,dahu-1,0,50,242.90829200000002,2.0756460000000003
1891024,dahu-1,0,50,242.90829200000002,2.076928
1891024,dahu-1,0,50,242.90829200000002,2.076928
1891024,dahu-1,0,50,242.90829200000002,2.076031
1891024,dahu-1,0,50,242.90829200000002,2.077313
1891024,dahu-1,0,50,242.90829200000002,2.078723
1891024,dahu-1,0,50,242.90829200000002,2.076928
1891024,dahu-1,0,50,242.90829200000002,2.074749
1891024,dahu-1,0,50,242.90829200000002,2.0751340000000003
1891024,dahu-1,0,50,242.90829200000002,2.0751340000000003
1891024,dahu-1,0,50,242.90829200000002,2.0751340000000003
1891024,dahu-1,0,50,242.90829200000002,2.0751340000000003
1891024,dahu-1,0,50,242.90829200000002,2.077313
1891024,dahu-1,0,50,242.90829200000002,2.0774410000000003
1891024,dahu-1,0,50,243.91204900000002,2.076416
