jobid,host,cpu,mask_size,timestamp,duration,gflops
1889759,dahu-1,0,0,175.787111,0.6846956999999999,25.09124737310312
1889759,dahu-1,0,0,176.47181400000002,0.6816498000000001,25.20336569305822
1889759,dahu-1,0,0,177.15347100000002,0.6819314999999999,25.192954400845252
1889759,dahu-1,0,0,177.83541000000002,0.6850682,25.077604221010404
1889759,dahu-1,0,0,178.520486,0.684297,25.105866581323607
1889759,dahu-1,0,0,179.204792,0.6869632,25.008427211239262
1889759,dahu-1,0,0,179.891763,0.6878683000000001,24.975521017613396
1889759,dahu-1,0,0,180.57964,0.6892756,24.92452827867402
1889759,dahu-1,0,0,181.268922,0.6923772,24.812875386422316
1889759,dahu-1,0,0,181.961306,0.6781935,25.331810440530617
1889759,dahu-1,0,0,182.639508,0.6813157,25.215724786615077
1889759,dahu-1,0,0,183.32083300000002,0.6782776999999999,25.32866580163258
1889759,dahu-1,0,0,183.999119,0.692684,24.801885396515583
1889759,dahu-1,0,0,184.691811,0.68982,24.904858055724684
1889759,dahu-1,0,0,185.381638,0.6860407,25.04205535327569
1889759,dahu-1,0,0,186.067686,0.685241,25.07128029992368
1889759,dahu-1,0,0,186.752936,0.6921098000000001,24.822461961960368
1889759,dahu-1,0,0,187.44505500000002,0.6940829000000001,24.751898057134095
1889759,dahu-1,0,0,188.139145,0.6940891,24.75167695905324
1889759,dahu-1,0,0,188.833243,0.6801658,25.25835492463749
1889759,dahu-1,0,0,189.513417,0.6942392,24.74632545093968
1889759,dahu-1,0,0,190.20766300000003,0.6903836,24.8845267819224
1889759,dahu-1,0,0,190.898055,0.6952335,24.71093407322864
1889759,dahu-1,0,0,191.593297,0.6953627,24.70634272445157
1889759,dahu-1,0,0,192.288667,0.6989944,24.57797828423232
1889759,dahu-1,0,0,192.98767,0.6957227,24.693558488173522
1889759,dahu-1,0,0,193.6834,0.6931956,24.783580830576536
1889759,dahu-1,0,0,194.37660200000002,0.6770389,25.375010481672472
1889759,dahu-1,0,0,195.05365,0.6923533000000001,24.81373192559348
1889759,dahu-1,0,0,195.746011,0.6937435000000001,24.764007423492973
1889759,dahu-1,0,0,196.43976400000003,0.6804246,25.248747890655338
1889759,dahu-1,0,0,197.12019800000002,0.6952170999999999,24.71151699807154
1889759,dahu-1,0,0,197.815422,0.6970797,24.64548771682779
1889759,dahu-1,0,0,198.51251000000002,0.7002449000000001,24.534086837333625
1889759,dahu-1,0,0,199.21276300000002,0.6985539000000001,24.59347687272235
1889759,dahu-1,0,0,199.911325,0.6990715999999999,24.575264084537267
1889759,dahu-1,0,0,200.61040500000001,0.6962206999999999,24.67589542224183
1889759,dahu-1,0,0,201.30667200000002,0.6932084,24.783123205085225
1889759,dahu-1,0,0,201.999888,0.6960126999999999,24.68326969321106
1889759,dahu-1,0,0,202.695909,0.6972185000000001,24.64058137298422
1889759,dahu-1,0,0,203.39313700000002,0.6964214,24.668784135582282
1889759,dahu-1,0,0,204.08956700000002,0.6965760999999999,24.663305536896832
1889759,dahu-1,0,0,204.78615200000002,0.6963728,24.67050577506761
1889759,dahu-1,0,0,205.48253200000002,0.6950246,24.71836131267872
1889759,dahu-1,0,0,206.17756400000002,0.6942654,24.74539158079893
1889759,dahu-1,0,0,206.871837,0.6958008000000001,24.690786765407566
1889759,dahu-1,0,0,207.56764700000002,0.6974298000000001,24.633116026874674
1889759,dahu-1,0,0,208.265084,0.6975610999999999,24.628479403452978
1889759,dahu-1,0,0,208.96265400000001,0.6971084,24.644473060430776
1889759,dahu-1,0,0,209.659771,0.6963625,24.67087068014145
1889759,dahu-1,0,0,210.356142,0.6851069000000001,25.07618764896398
1889759,dahu-1,0,0,211.041257,0.6954748000000001,24.702360436352258
1889759,dahu-1,0,0,211.736739,0.6784600000000001,25.32186007133803
1889759,dahu-1,0,0,212.415206,0.6916272,24.83978244927325
1889759,dahu-1,0,0,213.106842,0.6931109000000001,24.78660945023372
1889759,dahu-1,0,0,213.79996000000003,0.6886659,24.94659483502813
1889759,dahu-1,0,0,214.48863400000002,0.6933232,24.77901963182539
1889759,dahu-1,0,0,215.18196500000002,0.6924748000000001,24.809378166541222
1889759,dahu-1,0,0,215.874446,0.6946399000000001,24.732050640914807
1889759,dahu-1,0,0,216.569095,0.6940184,24.754198424710356
1889759,dahu-1,0,0,217.263121,0.6791252,25.2970574262301
1889759,dahu-1,0,0,217.94225300000002,0.6916774,24.837979647737516
1889759,dahu-1,0,0,218.63393900000003,0.6928183000000001,24.797077652250234
1889759,dahu-1,0,0,219.32676600000002,0.6799798,25.265264032843326
1889759,dahu-1,0,0,220.006753,0.6817544,25.199498798980986
1889759,dahu-1,0,0,220.68851500000002,0.6821727,25.18404677290663
1889759,dahu-1,0,0,221.370696,0.6827565999999999,25.162509134294712
1889759,dahu-1,0,0,222.05346,0.6795828,25.280023543856615
1889759,dahu-1,0,0,222.73305100000002,0.6925944,24.805093982856345
1889759,dahu-1,0,0,223.425655,0.693513,24.77223813252239
1889759,dahu-1,0,0,224.119176,0.690453,24.882025545547634
1889759,dahu-1,0,0,224.809638,0.6770531,25.374478285381166
1889759,dahu-1,0,0,225.486701,0.6954636,24.702758252193217
1889759,dahu-1,0,0,226.182172,0.6938664999999999,24.759617569085698
1889759,dahu-1,0,0,226.87604700000003,0.6933968,24.776389484347202
1889759,dahu-1,0,0,227.56945100000002,0.6944676,24.73818675486085
1889759,dahu-1,0,0,228.26392700000002,0.6813175,25.215658168181502
1889759,dahu-1,0,0,228.945254,0.6983457,24.600809003334597
1889759,dahu-1,0,0,229.643607,0.6940629,24.75261130367291
1889759,dahu-1,0,0,230.337677,0.6808725,25.23213844589112
1889759,dahu-1,0,0,231.01855700000002,0.6960142,24.683216497594447
1889759,dahu-1,0,0,231.71458,0.6964691,24.667094611950482
1889759,dahu-1,0,0,232.41105700000003,0.6853,25.069121821100246
1889759,dahu-1,0,0,233.09636600000002,0.700052,24.540847228491597
1889759,dahu-1,0,0,233.79642600000003,0.6845932,25.095004133841822
1889759,dahu-1,0,0,234.481028,0.6963825,24.670162136469543
1889759,dahu-1,0,0,235.17741900000001,0.6800161,25.263915345533732
1889759,dahu-1,0,0,235.85744300000002,0.6921847,24.819775970199863
1889759,dahu-1,0,0,236.54963600000002,0.6909666,24.86353057296836
1889759,dahu-1,0,0,237.24061,0.6901885,24.89156105035074
1889759,dahu-1,0,0,237.93080600000002,0.6898892,24.902359949974578
1889759,dahu-1,0,0,238.62070300000002,0.6746300000000001,25.465616981160043
1889759,dahu-1,0,0,239.295342,0.6728496,25.533000516014276
1889759,dahu-1,0,0,239.96819900000003,0.690437,24.88260215486714
1889759,dahu-1,0,0,240.658646,0.6901578,24.892668291222673
1889759,dahu-1,0,0,241.348811,0.6923249,24.814749814718496
1889759,dahu-1,0,0,242.041144,0.6928842,24.79471920993436
1889759,dahu-1,0,0,242.734036,0.6898766,24.90281477006178
1889759,dahu-1,0,0,243.423921,0.6883720999999999,24.957242142730657
1889759,dahu-1,0,0,244.112301,0.6741010000000001,25.485601095384816
1889759,dahu-1,0,0,244.78641100000002,0.6884342,24.954990882207774
1889759,dahu-1,0,0,245.47485300000002,0.690203,24.89103812066885
1889759,dahu-1,0,0,246.165063,0.6903857,24.884451088717512
1889759,dahu-1,0,0,246.855457,0.6896222,24.912001359585005
1889759,dahu-1,0,0,247.54508900000002,0.6899824999999999,24.89899263242184
1889759,dahu-1,0,0,248.235124,0.6876635999999999,24.98295559631192
1889759,dahu-1,0,0,248.922796,0.6897131999999999,24.90871449756218
1889759,dahu-1,0,0,249.61251800000002,0.6907751999999999,24.870419760292496
1889759,dahu-1,0,0,250.303301,0.6901568,24.89270435935718
1889759,dahu-1,0,0,250.993466,0.6727581,25.536473189992062
1889759,dahu-1,0,0,251.666233,0.6869063,25.010498788553843
1889759,dahu-1,0,0,252.353146,0.6736205,25.503780220465384
1889759,dahu-1,0,0,253.02677500000001,0.6890666999999999,24.932084490514494
1889759,dahu-1,0,0,253.71585000000002,0.6896220999999999,24.91200497199844
1889759,dahu-1,0,0,254.405479,0.6919784999999999,24.82717191935877
1889759,dahu-1,0,0,255.09746800000002,0.6745466999999999,25.46876173880919
1889759,dahu-1,0,0,255.77202300000002,0.6743523,25.47610378729338
1889759,dahu-1,0,0,256.44640300000003,0.6894657,24.91765606904013
1889759,dahu-1,0,0,257.135877,0.6713555999999999,25.589820333665205
1889759,dahu-1,0,0,257.80723900000004,0.6734068,25.511873631213703
1889759,dahu-1,0,0,258.480654,0.672242,25.556078293233686
1889759,dahu-1,0,0,259.15290400000004,0.6857959,25.050994303115548
1889759,dahu-1,0,0,259.838707,0.6856364,25.056821930690962
1889759,dahu-1,0,0,260.524351,0.6852324000000001,25.071594956689147
1889759,dahu-1,0,0,261.20959200000004,0.6889913000000001,24.93481294175993
1889759,dahu-1,0,0,261.898591,0.6734081000000001,25.511824381084814
1889759,dahu-1,0,0,262.57200800000004,0.6839896,25.117149711048242
1889759,dahu-1,0,0,263.256006999,0.6698603,25.646943376103945
1889759,dahu-1,0,0,263.925874,0.6832984999999999,25.142553633587667
1889759,dahu-1,0,0,264.60918000000004,0.6840684,25.114256387226774
1889759,dahu-1,0,0,265.29325600000004,0.6831189000000001,25.1491639068982
1889759,dahu-1,0,0,265.976382,0.6850411,25.078596282763186
1889759,dahu-1,0,0,266.661432,0.6874061,24.992314126976762
1889759,dahu-1,0,0,267.34884700000003,0.6736026999999999,25.50445415969978
1889759,dahu-1,0,0,268.02245700000003,0.685772,25.05186736116377
1889759,dahu-1,0,0,268.708237,0.6877281,24.98061251823214
1889759,dahu-1,0,0,269.395973,0.6690128000000001,25.6794327163845
1889759,dahu-1,0,0,270.064992999,0.6850537,25.078135019196306
1889759,dahu-1,0,0,270.75005500000003,0.681982,25.191088890909146
1889759,dahu-1,0,0,271.432046,0.6803184,25.252689305478143
1889759,dahu-1,0,0,272.112371,0.6638288,25.87996963072407
1889759,dahu-1,0,0,272.776208,0.6764276,25.3979423429795
1889759,dahu-1,0,0,273.452642,0.6775297,25.35662891825997
1889759,dahu-1,0,0,274.130178999,0.6644846,25.854427903972493
1889759,dahu-1,0,0,274.794671,0.6683212,25.706006608798287
1889759,dahu-1,0,0,275.463002,0.6690229,25.67904504315174
1889759,dahu-1,0,0,276.13203200000004,0.6840548000000001,25.114755695011567
1889759,dahu-1,0,0,276.816096,0.6803964,25.249794361051883
1889759,dahu-1,0,0,277.4965,0.6807295999999999,25.23743522244369
1889759,dahu-1,0,0,278.177237,0.6832035,25.146049726033315
1889759,dahu-1,0,0,278.860449,0.6815871,25.205684180349074
1889759,dahu-1,0,0,279.54204400000003,0.6846289000000001,25.09369555389788
1889759,dahu-1,0,0,280.22668100000004,0.6800571999999999,25.262388493203222
1889759,dahu-1,0,0,280.906747,0.6824126,25.17519340059079
1889759,dahu-1,0,0,281.58916700000003,0.6795975999999999,25.27947300579049
1889759,dahu-1,0,0,282.268771,0.6801975,25.257177781453183
1889759,dahu-1,0,0,282.948978,0.6670635,25.75447342569336
1889759,dahu-1,0,0,283.61605000000003,0.6814169,25.211979896594876
1889759,dahu-1,0,0,284.297474,0.686283,25.033213971495726
1889759,dahu-1,0,0,284.983766,0.6848970999999999,25.083869071718954
1889759,dahu-1,0,0,285.668672,0.6858723000000001,25.04820384785914
1889759,dahu-1,0,0,286.354551,0.6827854999999999,25.16144409042079
1889759,dahu-1,0,0,287.037345,0.6805220999999999,25.245130443228813
1889759,dahu-1,0,0,287.717875,0.6773226999999999,25.364378285269346
1889759,dahu-1,0,0,288.39520500000003,0.6764730999999999,25.39623406163527
1889759,dahu-1,0,0,289.071686,0.6787850999999999,25.309732320288116
1889759,dahu-1,0,0,289.75047900000004,0.6768984,25.380277430113587
1889759,dahu-1,0,0,290.427385,0.6759883000000001,25.41444753407714
1889759,dahu-1,0,0,291.103382,0.6778175000000001,25.345862542646067
1889759,dahu-1,0,0,291.781207,0.6756194999999999,25.428320502886613
1889759,dahu-1,0,0,292.456833,0.6751902,25.444488358983886
1889759,dahu-1,0,0,293.13203200000004,0.6629971,25.912434886970093
1889759,dahu-1,0,0,293.79503800000003,0.6789948,25.301915690665084
1889759,dahu-1,0,0,294.474076,0.6647294,25.84490648976862
1889759,dahu-1,0,0,295.13881200000003,0.6783026,25.327736004550182
1889759,dahu-1,0,0,295.81712100000004,0.6656346,25.809759865247393
1889759,dahu-1,0,0,296.48276100000004,0.6776369999999999,25.352613838972786
1889759,dahu-1,0,0,297.160406,0.6764292,25.397882267649003
1889759,dahu-1,0,0,297.83684200000005,0.6734523,25.510149989835956
1889759,dahu-1,0,0,298.510301,0.6643643,25.85910950362625
1889759,dahu-1,0,0,299.17467400000004,0.678991,25.302057293837475
1889759,dahu-1,0,0,299.853672,0.6656631,25.8086548345552
1889759,dahu-1,0,0,300.519362,0.666654,25.770293411574823
1889759,dahu-1,0,0,301.18602500000003,0.6782629,25.329218484454923
1889759,dahu-1,0,0,301.86429400000003,0.6667021,25.768434183723137
1889759,dahu-1,0,0,302.531004,0.679704,25.2755157892259
1889759,dahu-1,0,0,303.21071700000005,0.6675970999999999,25.733888274829237
1889759,dahu-1,0,0,303.878322,0.6806502,25.240379249135607
1889759,dahu-1,0,0,304.558981,0.6770691999999999,25.373874906730364
1889759,dahu-1,0,0,305.236058,0.6640989,25.869443819286555
1889759,dahu-1,0,0,305.900163,0.6780748999999999,25.33624114976089
1889759,dahu-1,0,0,306.57824600000004,0.6796878000000001,25.27611821780529
1889759,dahu-1,0,0,307.257942999,0.6783107,25.327433555154002
1889759,dahu-1,0,0,307.936262,0.6797059,25.275445135903635
1889759,dahu-1,0,0,308.61597600000005,0.6778090999999999,25.346176650623313
1889759,dahu-1,0,0,309.293792,0.6663998999999999,25.780119690894317
1889759,dahu-1,0,0,309.96019900000005,0.6794505,25.28494597325339
1889759,dahu-1,0,0,310.639659,0.6776846,25.35083309256253
1889759,dahu-1,0,0,311.317352,0.6772404000000001,25.367460629932886
1889759,dahu-1,0,0,311.9946,0.6759603,25.415500265326234
1889759,dahu-1,0,0,312.670569,0.6770864999999999,25.37322658774027
1889759,dahu-1,0,0,313.347662,0.6787599,25.310671982832222
1889759,dahu-1,0,0,314.02643,0.67935,25.288686515051154
1889759,dahu-1,0,0,314.70578800000004,0.6823826999999999,25.176296503413706
1889759,dahu-1,0,0,315.38817900000004,0.6798483000000001,25.270150979269932
1889759,dahu-1,0,0,316.068037,0.6829195,25.156507002655513
1889759,dahu-1,0,0,316.750965,0.6686115,25.69484548800013
1889759,dahu-1,0,0,317.41958300000005,0.6841851999999999,25.10996903177678
1889759,dahu-1,0,0,318.10377600000004,0.6870271,25.006101191641495
1889759,dahu-1,0,0,318.790812,0.6865498000000001,25.02348581850872
1889759,dahu-1,0,0,319.47737,0.6722384,25.55621515224361
1889759,dahu-1,0,0,320.14961800000003,0.6837701,25.125212676014936
1889759,dahu-1,0,0,320.833396,0.6846386999999999,25.09333635974712
1889759,dahu-1,0,0,321.51804200000004,0.6820418,25.18888018886819
1889759,dahu-1,0,0,322.20009100000004,0.6653406,25.821164654614496
1889759,dahu-1,0,0,322.86544100000003,0.6775394,25.356265899813355
1889759,dahu-1,0,0,323.54298900000003,0.6639814,25.87402174819957
1889759,dahu-1,0,0,324.20697900000005,0.6759638000000001,25.415368669150624
1889759,dahu-1,0,0,324.88295100000005,0.6761216999999999,25.409433218901277
1889759,dahu-1,0,0,325.559081,0.6825133000000001,25.17147897923747
1889759,dahu-1,0,0,326.241602,0.6644178000000001,25.85702728614435
1889759,dahu-1,0,0,326.906028,0.6815709,25.20628328468836
1889759,dahu-1,0,0,327.587606,0.6807472,25.23678273520626
1889759,dahu-1,0,0,328.268361,0.6837415,25.126263630333977
1889759,dahu-1,0,0,328.95211,0.6801295999999999,25.259699304367878
1889759,dahu-1,0,0,329.632248,0.6800357,25.263187188554955
1889759,dahu-1,0,0,330.312291,0.6797824,25.272600738118552
1889759,dahu-1,0,0,330.99208200000004,0.667479,25.738441485050465
1889759,dahu-1,0,0,331.65956900000003,0.6817468000000001,25.19977971880469
1889759,dahu-1,0,0,332.34132200000005,0.6712136,25.59523404174171
1889759,dahu-1,0,0,333.012559,0.6899645000000001,24.8996422047801
1889759,dahu-1,0,0,333.702531,0.6870696999999999,25.004550752274483
1889759,dahu-1,0,0,334.389608,0.6872939,24.996394095742737
1889759,dahu-1,0,0,335.07691800000003,0.6867185,25.017338522262033
1889759,dahu-1,0,0,335.763645,0.6862792,25.033352583030346
1889759,dahu-1,0,0,336.44993100000005,0.6736601,25.502281022729417
1889759,dahu-1,0,0,337.1236,0.6903963000000001,24.884069025283015
1889759,dahu-1,0,0,337.814004,0.6746683000000001,25.46417133278679
1889759,dahu-1,0,0,338.488678,0.6742439,25.480199648821444
1889759,dahu-1,0,0,339.16293,0.6873117,24.9957467390705
1889759,dahu-1,0,0,339.85025,0.6824182,25.174986810140766
1889759,dahu-1,0,0,340.532711,0.682688,25.165037592575235
1889759,dahu-1,0,0,341.215408,0.6837741999999999,25.125062021936486
1889759,dahu-1,0,0,341.89919000000003,0.6837300000000001,25.126686241645093
1889759,dahu-1,0,0,342.58292900000004,0.6869050999999999,25.01054248105015
1889759,dahu-1,0,0,343.26984200000004,0.685397,25.06557394327667
1889759,dahu-1,0,0,343.95524700000004,0.6854566999999999,25.063390851675972
1889759,dahu-1,0,0,344.640711,0.6856633000000001,25.055838899354825
1889759,dahu-1,0,0,345.326381,0.6901943,24.89135187584134
1889759,dahu-1,0,0,346.016583,0.6733376,25.514495527949133
1889759,dahu-1,0,0,346.689928,0.6765179,25.394552286051855
1889759,dahu-1,0,0,347.36645500000003,0.6908704999999999,24.86698908695624
1889759,dahu-1,0,0,348.057333,0.6910448,24.8607169665411
1889759,dahu-1,0,0,348.74838600000004,0.691591,24.841082639883982
1889759,dahu-1,0,0,349.43998500000004,0.6911219,24.857943561041843
1889759,dahu-1,0,0,350.131114,0.6899951999999999,24.898534343427322
1889759,dahu-1,0,0,350.821118,0.6921751,24.820120203688344
1889759,dahu-1,0,0,351.513301,0.6943478,24.74245498293507
1889759,dahu-1,0,0,352.20765600000004,0.6786061999999999,25.31640468949444
1889759,dahu-1,0,0,352.88627,0.6925336,24.807271710715554
1889759,dahu-1,0,0,353.57881100000003,0.6909781999999999,24.863113169127484
1889759,dahu-1,0,0,354.26979700000004,0.6798192,25.271232680689224
1889759,dahu-1,0,0,354.94962400000003,0.6887214,24.944584535924104
1889759,dahu-1,0,0,12.947442,0.6753707,25.437688048948527
1889759,dahu-1,0,0,13.622837,0.6876755,24.982523274422313
1889759,dahu-1,0,0,14.310521000000001,0.6897795,24.906320329902528
1889759,dahu-1,0,0,15.000309000000001,0.6868248,25.013466584200224
1889759,dahu-1,0,0,15.687140000000001,0.6894603,24.917851229432646
1889759,dahu-1,0,0,16.376607,0.687048,25.00534050604907
1889759,dahu-1,0,0,17.063662,0.6852033000000001,25.072659725952867
1889759,dahu-1,0,0,17.748873,0.6839550999999999,25.11841666799473
1889759,dahu-1,0,0,18.432835,0.6835135,25.134645012863682
1889759,dahu-1,0,0,19.116356,0.6846545,25.0927572724637
1889759,dahu-1,0,0,19.801018000000003,0.6879033,24.974250281980044
1889759,dahu-1,0,0,20.488929000000002,0.6907329000000001,24.871942807415135
1889759,dahu-1,0,0,21.179669,0.6894071999999999,24.919770469470006
1889759,dahu-1,0,0,21.869082000000002,0.6794548,25.284785954856748
1889759,dahu-1,0,0,22.548545,0.6913198,24.85082762565169
1889759,dahu-1,0,0,23.239871,0.6806416000000001,25.240698164790395
1889759,dahu-1,0,0,23.920519000000002,0.6805661999999999,25.24349458436226
1889759,dahu-1,0,0,24.601093000000002,0.6827191,25.163891246048337
1889759,dahu-1,0,0,25.283819,0.6926021,24.80481821236176
1889759,dahu-1,0,0,25.976428000000002,0.6791031,25.297880666426057
1889759,dahu-1,0,0,26.655538,0.6909774000000001,24.863141955149327
1889759,dahu-1,0,0,27.346523,0.6875753000000001,24.986163964877736
1889759,dahu-1,0,0,28.034104000000003,0.6882425999999999,24.961938107289498
1889759,dahu-1,0,0,28.722354000000003,0.6737962,25.497129820559987
1889759,dahu-1,0,0,29.396158000000003,0.6735879,25.505014540789706
1889759,dahu-1,0,0,30.069754000000003,0.6888565999999999,24.939688730571795
1889759,dahu-1,0,0,30.758617,0.6877444,24.980020461089907
1889759,dahu-1,0,0,31.446369,0.6858605999999999,25.048631141663485
1889759,dahu-1,0,0,32.132237,0.6898871,24.902435752168724
1889759,dahu-1,0,0,32.822132,0.6872902,24.996528662855955
1889759,dahu-1,0,0,33.509428,0.6729363,25.52971088645389
1889759,dahu-1,0,0,34.182373000000005,0.692155,24.820840973481374
1889759,dahu-1,0,0,34.874535,0.6801245,25.259888717433352
1889759,dahu-1,0,0,35.554667,0.6949654000000001,24.720466923964846
1889759,dahu-1,0,0,36.24964,0.6975066999999999,24.630400229847258
1889759,dahu-1,0,0,36.947154000000005,0.6967789000000001,24.656127193289002
1889759,dahu-1,0,0,37.64394,0.6975437,24.629093752835846
1889759,dahu-1,0,0,38.341491000000005,0.6985511,24.593575450672112
