jobid,expfile,m,n,k,node,cpu,duration
1964858,exp_dgemm_independent-sizes_7.csv,5744,846,1978,5,1,0.6699936
1964858,exp_dgemm_independent-sizes_7.csv,269,8183,345,5,1,0.06281699
1964858,exp_dgemm_independent-sizes_7.csv,1321,197,2023,5,1,0.04223712
1964858,exp_dgemm_independent-sizes_7.csv,7569,395,851,5,1,0.1851898
1964858,exp_dgemm_independent-sizes_7.csv,121,2421,8908,5,1,0.256356
1964858,exp_dgemm_independent-sizes_7.csv,472,9716,1647,5,1,0.5324871
1964858,exp_dgemm_independent-sizes_7.csv,254,719,8382,5,1,0.12096989999999998
1964858,exp_dgemm_independent-sizes_7.csv,5039,5678,167,5,1,0.30487459999999994
1964858,exp_dgemm_independent-sizes_7.csv,1297,521,6575,5,1,0.3213718
1964858,exp_dgemm_independent-sizes_7.csv,1685,2228,2128,5,1,0.5320104
1964858,exp_dgemm_independent-sizes_7.csv,5965,1393,645,5,1,0.3575216
1964858,exp_dgemm_independent-sizes_7.csv,9802,9941,6,5,1,0.119708
1964858,exp_dgemm_independent-sizes_7.csv,3211,648,52,5,1,0.008578242
1964858,exp_dgemm_independent-sizes_7.csv,1305,3111,1978,5,1,0.5738635
1964858,exp_dgemm_independent-sizes_7.csv,56,2986,9710,5,1,0.22138200000000002
1964858,exp_dgemm_independent-sizes_7.csv,1829,299,5873,5,1,0.2478435
1964858,exp_dgemm_independent-sizes_7.csv,1136,729,2659,5,1,0.1613956
1964858,exp_dgemm_independent-sizes_7.csv,5319,9538,185,5,1,0.6173871999999999
1964858,exp_dgemm_independent-sizes_7.csv,2271,261,4200,5,1,0.19039560000000003
1964858,exp_dgemm_independent-sizes_7.csv,982,7859,162,5,1,0.08801692
1964858,exp_dgemm_independent-sizes_7.csv,29,4794,1364,5,1,0.03752421
1964858,exp_dgemm_independent-sizes_7.csv,3044,7298,294,5,1,0.4356813
1964858,exp_dgemm_independent-sizes_7.csv,30,4401,5760,5,1,0.1421473
1964858,exp_dgemm_independent-sizes_7.csv,2471,1986,531,5,1,0.173835
1964858,exp_dgemm_independent-sizes_7.csv,480,2093,6997,5,1,0.5047262
1964858,exp_dgemm_independent-sizes_7.csv,9395,320,620,5,1,0.12800530000000002
1964858,exp_dgemm_independent-sizes_7.csv,636,76,2094,5,1,0.009384325
1964858,exp_dgemm_independent-sizes_7.csv,7599,136,8150,5,1,0.6836693
1964858,exp_dgemm_independent-sizes_7.csv,244,5765,2599,5,1,0.28522820000000004
1964858,exp_dgemm_independent-sizes_7.csv,3001,1081,2656,5,1,0.601368
1964858,exp_dgemm_independent-sizes_7.csv,9501,136,584,5,1,0.05849871
1964858,exp_dgemm_independent-sizes_7.csv,5866,42,5340,5,1,0.15422829999999998
1964858,exp_dgemm_independent-sizes_7.csv,2979,1879,1287,5,1,0.5031839
1964858,exp_dgemm_independent-sizes_7.csv,2132,7254,130,5,1,0.1420089
1964858,exp_dgemm_independent-sizes_7.csv,1591,3707,105,5,1,0.04424296
1964858,exp_dgemm_independent-sizes_7.csv,4852,175,6987,5,1,0.48136759999999995
1964858,exp_dgemm_independent-sizes_7.csv,932,93,5647,5,1,0.04617911
1964858,exp_dgemm_independent-sizes_7.csv,3938,481,4902,5,1,0.6754004
1964858,exp_dgemm_independent-sizes_7.csv,128,8457,4546,5,1,0.45281049999999995
1964858,exp_dgemm_independent-sizes_7.csv,4845,300,500,5,1,0.05326291
1964858,exp_dgemm_independent-sizes_7.csv,7094,1100,1145,5,1,0.6208708000000001
1964858,exp_dgemm_independent-sizes_7.csv,1979,190,9022,5,1,0.27369970000000005
1964858,exp_dgemm_independent-sizes_7.csv,9635,4206,97,5,1,0.274041
1964858,exp_dgemm_independent-sizes_7.csv,44,4612,6271,5,1,0.186088
1964858,exp_dgemm_independent-sizes_7.csv,453,559,6892,5,1,0.1329279
1964858,exp_dgemm_independent-sizes_7.csv,9233,2707,293,5,1,0.47417529999999997
1964858,exp_dgemm_independent-sizes_7.csv,2863,405,4533,5,1,0.3713935
1964858,exp_dgemm_independent-sizes_7.csv,4129,1065,406,5,1,0.1204086
1964858,exp_dgemm_independent-sizes_7.csv,4597,5455,326,5,1,0.5304729
1964858,exp_dgemm_independent-sizes_7.csv,333,9779,2541,5,1,0.5940058000000001
1964858,exp_dgemm_independent-sizes_7.csv,2624,7073,181,5,1,0.2168409
1964858,exp_dgemm_independent-sizes_7.csv,611,5857,814,5,1,0.20528739999999998
1964858,exp_dgemm_independent-sizes_7.csv,309,9639,1361,5,1,0.2940397
1964858,exp_dgemm_independent-sizes_7.csv,883,1749,1587,5,1,0.16964210000000002
1964858,exp_dgemm_independent-sizes_7.csv,5819,972,611,5,1,0.22563229999999998
1964858,exp_dgemm_independent-sizes_7.csv,8376,1481,597,5,1,0.4813257000000001
1964858,exp_dgemm_independent-sizes_7.csv,159,2339,8233,5,1,0.270917
1964858,exp_dgemm_independent-sizes_7.csv,402,2431,288,5,1,0.0201026
1964858,exp_dgemm_independent-sizes_7.csv,1949,4811,714,5,1,0.44139809999999996
1964858,exp_dgemm_independent-sizes_7.csv,6716,9357,26,5,1,0.1399074
1964858,exp_dgemm_independent-sizes_7.csv,7364,617,1319,5,1,0.4189482
1964858,exp_dgemm_independent-sizes_7.csv,234,5835,6378,5,1,0.6981797
1964858,exp_dgemm_independent-sizes_7.csv,3511,2023,409,5,1,0.1960159
1964858,exp_dgemm_independent-sizes_7.csv,840,1988,5737,5,1,0.6658388000000001
1964858,exp_dgemm_independent-sizes_7.csv,4164,1317,127,5,1,0.04632132
1964858,exp_dgemm_independent-sizes_7.csv,2575,850,4516,5,1,0.6704824
1964858,exp_dgemm_independent-sizes_7.csv,2056,840,2218,5,1,0.2640725
1964858,exp_dgemm_independent-sizes_7.csv,3805,2215,1119,5,1,0.6465635000000001
1964858,exp_dgemm_independent-sizes_7.csv,1124,629,7630,5,1,0.39772640000000004
1964858,exp_dgemm_independent-sizes_7.csv,9439,233,2679,5,1,0.44568420000000003
1964858,exp_dgemm_independent-sizes_7.csv,336,4813,3414,5,1,0.4111254
1964858,exp_dgemm_independent-sizes_7.csv,221,704,3719,5,1,0.04747012
1964858,exp_dgemm_independent-sizes_7.csv,5654,3463,301,5,1,0.3878759
1964858,exp_dgemm_independent-sizes_7.csv,1984,2243,2079,5,1,0.6282191
1964858,exp_dgemm_independent-sizes_7.csv,1352,144,4995,5,1,0.07802629
1964858,exp_dgemm_independent-sizes_7.csv,971,5984,1478,5,1,0.6085398
1964858,exp_dgemm_independent-sizes_7.csv,2070,4772,687,5,1,0.46120429999999996
1964858,exp_dgemm_independent-sizes_7.csv,7108,1417,947,5,1,0.6342211999999999
1964858,exp_dgemm_independent-sizes_7.csv,468,7827,208,5,1,0.05509311
1964858,exp_dgemm_independent-sizes_7.csv,6372,334,87,5,1,0.01360812
1964858,exp_dgemm_independent-sizes_7.csv,2420,9044,47,5,1,0.08126456
1964858,exp_dgemm_independent-sizes_7.csv,4197,1322,1476,5,1,0.5686031
1964858,exp_dgemm_independent-sizes_7.csv,4867,1132,1515,5,1,0.5812307
1964858,exp_dgemm_independent-sizes_7.csv,957,1178,564,5,1,0.04761996
1964858,exp_dgemm_independent-sizes_7.csv,9108,2188,17,5,1,0.03326558
1964858,exp_dgemm_independent-sizes_7.csv,1579,2770,2280,5,1,0.7063026
1964858,exp_dgemm_independent-sizes_7.csv,9775,329,535,5,1,0.1258456
1964858,exp_dgemm_independent-sizes_7.csv,728,2282,1959,5,1,0.23572289999999999
1964858,exp_dgemm_independent-sizes_7.csv,1380,48,518,5,1,0.0036011690000000004
1964858,exp_dgemm_independent-sizes_7.csv,8668,150,769,5,1,0.08178999
1964858,exp_dgemm_independent-sizes_7.csv,890,300,7937,5,1,0.16621170000000002
1964858,exp_dgemm_independent-sizes_7.csv,512,260,7122,5,1,0.07629639
1964858,exp_dgemm_independent-sizes_7.csv,2139,1950,1359,5,1,0.39543959999999995
1964858,exp_dgemm_independent-sizes_7.csv,147,3895,1762,5,1,0.09222376
1964858,exp_dgemm_independent-sizes_7.csv,4635,1229,22,5,1,0.01120654
1964858,exp_dgemm_independent-sizes_7.csv,2287,5176,511,5,1,0.4121187
1964858,exp_dgemm_independent-sizes_7.csv,246,6407,5109,5,1,0.6284801999999999
1964858,exp_dgemm_independent-sizes_7.csv,3850,808,194,5,1,0.03971802
1964858,exp_dgemm_independent-sizes_7.csv,6556,63,1718,5,1,0.07369064
1964858,exp_dgemm_independent-sizes_7.csv,147,8718,1532,5,1,0.1723014
1964858,exp_dgemm_independent-sizes_7.csv,2247,359,9187,5,1,0.5352576
1964858,exp_dgemm_independent-sizes_7.csv,4899,722,437,5,1,0.10464849999999999
1964858,exp_dgemm_independent-sizes_7.csv,2132,2626,1267,5,1,0.4773278
1964858,exp_dgemm_independent-sizes_7.csv,5019,7311,64,5,1,0.1702088
1964858,exp_dgemm_independent-sizes_7.csv,199,3256,6875,5,1,0.3684219
1964858,exp_dgemm_independent-sizes_7.csv,1135,265,5066,5,1,0.11376580000000001
1964858,exp_dgemm_independent-sizes_7.csv,3662,976,874,5,1,0.20544770000000004
1964858,exp_dgemm_independent-sizes_7.csv,2940,1082,1830,5,1,0.4007342
1964858,exp_dgemm_independent-sizes_7.csv,2018,6310,431,5,1,0.3658498
1964858,exp_dgemm_independent-sizes_7.csv,46,1296,6717,5,1,0.05877242
1964858,exp_dgemm_independent-sizes_7.csv,4594,334,5390,5,1,0.6127774
1964858,exp_dgemm_independent-sizes_7.csv,6863,546,469,5,1,0.1225257
1964858,exp_dgemm_independent-sizes_7.csv,3570,6234,26,5,1,0.05148634
1964858,exp_dgemm_independent-sizes_7.csv,804,6300,1015,5,1,0.35301869999999996
1964858,exp_dgemm_independent-sizes_7.csv,176,9199,406,5,1,0.05531548
1964858,exp_dgemm_independent-sizes_7.csv,2734,3560,417,5,1,0.2738422
1964858,exp_dgemm_independent-sizes_7.csv,6991,65,2485,5,1,0.107655
1964858,exp_dgemm_independent-sizes_7.csv,89,90,6338,5,1,0.007030722
1964858,exp_dgemm_independent-sizes_7.csv,6825,532,1084,5,1,0.2770015
1964858,exp_dgemm_independent-sizes_7.csv,790,1371,381,5,1,0.02977676
1964858,exp_dgemm_independent-sizes_7.csv,2351,3185,1275,5,1,0.6504673000000001
1964858,exp_dgemm_independent-sizes_7.csv,1270,785,2045,5,1,0.1493934
1964858,exp_dgemm_independent-sizes_7.csv,4435,239,3390,5,1,0.27969279999999996
1964858,exp_dgemm_independent-sizes_7.csv,197,3898,6858,5,1,0.43705559999999993
1964858,exp_dgemm_independent-sizes_7.csv,351,155,4428,5,1,0.0213367
1964858,exp_dgemm_independent-sizes_7.csv,1421,1139,209,5,1,0.02365972
1964858,exp_dgemm_independent-sizes_7.csv,2939,966,2668,5,1,0.5309774
1964858,exp_dgemm_independent-sizes_7.csv,672,2035,2133,5,1,0.2130217
1964858,exp_dgemm_independent-sizes_7.csv,902,314,9804,5,1,0.2120687
1964858,exp_dgemm_independent-sizes_7.csv,4023,1999,393,5,1,0.21547750000000002
1964858,exp_dgemm_independent-sizes_7.csv,1892,661,520,5,1,0.04734113
1964858,exp_dgemm_independent-sizes_7.csv,726,2772,3432,5,1,0.48810020000000004
1964858,exp_dgemm_independent-sizes_7.csv,952,4000,780,5,1,0.19918770000000002
1964858,exp_dgemm_independent-sizes_7.csv,9715,51,5023,5,1,0.27341190000000004
1964858,exp_dgemm_independent-sizes_7.csv,4519,41,5563,5,1,0.11818800000000002
1964858,exp_dgemm_independent-sizes_7.csv,362,8488,549,5,1,0.12266869999999999
1964858,exp_dgemm_independent-sizes_7.csv,8496,839,1036,5,1,0.49770010000000003
1964858,exp_dgemm_independent-sizes_7.csv,65,7688,1167,5,1,0.07177518
1964858,exp_dgemm_independent-sizes_7.csv,4271,99,9105,5,1,0.3445163
1964858,exp_dgemm_independent-sizes_7.csv,1752,216,367,5,1,0.01029105
1964858,exp_dgemm_independent-sizes_7.csv,63,736,4354,5,1,0.02582709
1964858,exp_dgemm_independent-sizes_7.csv,1968,374,6745,5,1,0.37332170000000003
1964858,exp_dgemm_independent-sizes_7.csv,1423,4737,624,5,1,0.2892973
1964858,exp_dgemm_independent-sizes_7.csv,3826,336,1271,5,1,0.11974800000000001
1964858,exp_dgemm_independent-sizes_7.csv,196,558,772,5,1,0.007390862
1964858,exp_dgemm_independent-sizes_7.csv,303,5860,624,5,1,0.08579088
1964858,exp_dgemm_independent-sizes_7.csv,4585,115,9524,5,1,0.4455766
1964858,exp_dgemm_independent-sizes_7.csv,937,85,5341,5,1,0.04097831
1964858,exp_dgemm_independent-sizes_7.csv,4458,155,7822,5,1,0.4467354
1964858,exp_dgemm_independent-sizes_7.csv,693,5763,868,5,1,0.251836
1964858,exp_dgemm_independent-sizes_7.csv,2481,4772,534,5,1,0.4261206
1964858,exp_dgemm_independent-sizes_7.csv,9628,58,3841,5,1,0.2173197
1964858,exp_dgemm_independent-sizes_7.csv,5723,291,3314,5,1,0.4115138
1964858,exp_dgemm_independent-sizes_7.csv,1792,8786,252,5,1,0.27263909999999997
1964858,exp_dgemm_independent-sizes_7.csv,848,2097,4238,5,1,0.5429718000000001
1964858,exp_dgemm_independent-sizes_7.csv,88,1622,5121,5,1,0.07966236
1964858,exp_dgemm_independent-sizes_7.csv,657,1156,7908,5,1,0.43520020000000004
1964858,exp_dgemm_independent-sizes_7.csv,827,4955,2186,5,1,0.6333234999999999
1964858,exp_dgemm_independent-sizes_7.csv,1629,150,2715,5,1,0.05510442
1964858,exp_dgemm_independent-sizes_7.csv,5044,1233,960,5,1,0.4106345
1964858,exp_dgemm_independent-sizes_7.csv,790,1453,50,5,1,0.00489944
1964858,exp_dgemm_independent-sizes_7.csv,949,37,3031,5,1,0.01372587
1964858,exp_dgemm_independent-sizes_7.csv,4168,64,8998,5,1,0.2267384
1964858,exp_dgemm_independent-sizes_7.csv,85,2580,3049,5,1,0.07537549
1964858,exp_dgemm_independent-sizes_7.csv,3964,1378,144,5,1,0.05500857
1964858,exp_dgemm_independent-sizes_7.csv,4863,437,2555,5,1,0.3953991
1964858,exp_dgemm_independent-sizes_7.csv,428,1086,2775,5,1,0.0967762
1964858,exp_dgemm_independent-sizes_7.csv,1604,6687,181,5,1,0.13363329999999998
1964858,exp_dgemm_independent-sizes_7.csv,5628,9709,140,5,1,0.5072694000000001
1964858,exp_dgemm_independent-sizes_7.csv,2692,511,3183,5,1,0.315585
1964858,exp_dgemm_independent-sizes_7.csv,1931,531,5650,5,1,0.42073950000000004
1964858,exp_dgemm_independent-sizes_7.csv,506,2015,6204,5,1,0.475238
1964858,exp_dgemm_independent-sizes_7.csv,2141,3745,875,5,1,0.4862652
1964858,exp_dgemm_independent-sizes_7.csv,3647,3048,235,5,1,0.17663829999999997
1964858,exp_dgemm_independent-sizes_7.csv,3804,302,8209,5,1,0.7234628000000001
1964858,exp_dgemm_independent-sizes_7.csv,372,1707,2331,5,1,0.10999300000000001
1964858,exp_dgemm_independent-sizes_7.csv,2594,106,8396,5,1,0.1971248
1964858,exp_dgemm_independent-sizes_7.csv,9240,799,169,5,1,0.08517854
1964858,exp_dgemm_independent-sizes_7.csv,619,7398,2115,5,1,0.6919196999999999
1964858,exp_dgemm_independent-sizes_7.csv,4375,3690,593,5,1,0.6279655
1964858,exp_dgemm_independent-sizes_7.csv,164,2475,8732,5,1,0.28432179999999996
1964858,exp_dgemm_independent-sizes_7.csv,545,1588,2918,5,1,0.1843874
1964858,exp_dgemm_independent-sizes_7.csv,5478,418,1197,5,1,0.19286270000000003
1964858,exp_dgemm_independent-sizes_7.csv,2581,185,532,5,1,0.01898843
1964858,exp_dgemm_independent-sizes_7.csv,1073,116,2367,5,1,0.02489558
1964858,exp_dgemm_independent-sizes_7.csv,520,775,8405,5,1,0.2475685
1964858,exp_dgemm_independent-sizes_7.csv,712,2393,3330,5,1,0.3906307
1964858,exp_dgemm_independent-sizes_7.csv,1861,4805,385,5,1,0.22530050000000001
1964858,exp_dgemm_independent-sizes_7.csv,2246,7770,475,5,1,0.5489245
1964858,exp_dgemm_independent-sizes_7.csv,720,3984,1933,5,1,0.3841777
1964858,exp_dgemm_independent-sizes_7.csv,1909,211,582,5,1,0.0182337
1964858,exp_dgemm_independent-sizes_7.csv,494,2423,4132,5,1,0.35285170000000005
1964858,exp_dgemm_independent-sizes_7.csv,1362,1808,2586,5,1,0.44328199999999995
1964858,exp_dgemm_independent-sizes_7.csv,3611,325,4980,5,1,0.43968090000000004
1964858,exp_dgemm_independent-sizes_7.csv,1540,322,7013,5,1,0.2654812
1964858,exp_dgemm_independent-sizes_7.csv,8284,6147,116,5,1,0.409943
1964858,exp_dgemm_independent-sizes_7.csv,3748,462,757,5,1,0.09604106
1964858,exp_dgemm_independent-sizes_7.csv,6294,632,1357,5,1,0.3789969
1964858,exp_dgemm_independent-sizes_7.csv,2509,9900,160,5,1,0.2604627
1964858,exp_dgemm_independent-sizes_7.csv,278,686,1205,5,1,0.01835662
1964858,exp_dgemm_independent-sizes_7.csv,97,2511,3104,5,1,0.08040648
1964858,exp_dgemm_independent-sizes_7.csv,1873,5110,621,5,1,0.39795929999999996
1964858,exp_dgemm_independent-sizes_7.csv,4724,5346,289,5,1,0.4781693
1964858,exp_dgemm_independent-sizes_7.csv,981,4082,154,5,1,0.04252095
1964858,exp_dgemm_independent-sizes_7.csv,523,1247,5081,5,1,0.2467053
1964858,exp_dgemm_independent-sizes_7.csv,1986,243,3597,5,1,0.1302616
1964858,exp_dgemm_independent-sizes_7.csv,268,4911,6457,5,1,0.6262704000000001
1964858,exp_dgemm_independent-sizes_7.csv,1770,3007,1388,5,1,0.4931394
1964858,exp_dgemm_independent-sizes_7.csv,986,2835,3110,5,1,0.6096712
1964858,exp_dgemm_independent-sizes_7.csv,1393,52,628,5,1,0.004910925
1964858,exp_dgemm_independent-sizes_7.csv,526,9901,407,5,1,0.1586785
1964858,exp_dgemm_independent-sizes_7.csv,2828,5661,240,5,1,0.2572335
1964858,exp_dgemm_independent-sizes_7.csv,1854,1154,1801,5,1,0.2707972
1964858,exp_dgemm_independent-sizes_7.csv,5432,587,731,5,1,0.1618229
1964858,exp_dgemm_independent-sizes_7.csv,145,8684,5416,5,1,0.6055149999999999
1964858,exp_dgemm_independent-sizes_7.csv,3283,662,4437,5,1,0.6735517
1964858,exp_dgemm_independent-sizes_7.csv,1104,1102,4496,5,1,0.3918719
1964858,exp_dgemm_independent-sizes_7.csv,2002,719,2903,5,1,0.29671390000000003
1964858,exp_dgemm_independent-sizes_7.csv,290,3241,1967,5,1,0.1392299
1964858,exp_dgemm_independent-sizes_7.csv,8345,4184,272,5,1,0.6251496
1964858,exp_dgemm_independent-sizes_7.csv,518,9054,1921,5,1,0.6469762
1964858,exp_dgemm_independent-sizes_7.csv,9360,2199,159,5,1,0.2130074
1964858,exp_dgemm_independent-sizes_7.csv,704,232,5193,5,1,0.06441242
1964858,exp_dgemm_independent-sizes_7.csv,3322,345,1509,5,1,0.1238146
1964858,exp_dgemm_independent-sizes_7.csv,3426,3448,623,5,1,0.48754970000000003
1964858,exp_dgemm_independent-sizes_7.csv,9712,1062,898,5,1,0.6380924
1964858,exp_dgemm_independent-sizes_7.csv,261,1197,4362,5,1,0.11142819999999999
1964858,exp_dgemm_independent-sizes_7.csv,7899,149,5901,5,1,0.5529263000000001
1964858,exp_dgemm_independent-sizes_7.csv,16,8003,8579,5,1,0.30833299999999997
1964858,exp_dgemm_independent-sizes_7.csv,3952,2451,87,5,1,0.0587847
1964858,exp_dgemm_independent-sizes_7.csv,3506,331,7242,5,1,0.615841
1964858,exp_dgemm_independent-sizes_7.csv,2574,122,7364,5,1,0.1996901
1964858,exp_dgemm_independent-sizes_7.csv,2758,1611,521,5,1,0.16127779999999997
1964858,exp_dgemm_independent-sizes_7.csv,2686,2769,1037,5,1,0.5319955
1964858,exp_dgemm_independent-sizes_7.csv,6555,27,1364,5,1,0.03568674
1964858,exp_dgemm_independent-sizes_7.csv,7897,2764,368,5,1,0.5396164999999999
1964858,exp_dgemm_independent-sizes_7.csv,7652,6476,86,5,1,0.2989083
1964858,exp_dgemm_independent-sizes_7.csv,8581,237,1011,5,1,0.1546869
1964858,exp_dgemm_independent-sizes_7.csv,5588,6983,175,5,1,0.4474263
1964858,exp_dgemm_independent-sizes_7.csv,1273,3595,807,5,1,0.2531575
1964858,exp_dgemm_independent-sizes_7.csv,2499,1803,841,5,1,0.2556935
1964858,exp_dgemm_independent-sizes_7.csv,3781,860,2876,5,1,0.6557696999999999
1964858,exp_dgemm_independent-sizes_7.csv,3234,1264,281,5,1,0.07864973
1964858,exp_dgemm_independent-sizes_7.csv,3375,515,1285,5,1,0.16249879999999997
1964858,exp_dgemm_independent-sizes_7.csv,3237,385,562,5,1,0.05056634
1964858,exp_dgemm_independent-sizes_7.csv,2777,2958,10,5,1,0.01151101
1964858,exp_dgemm_independent-sizes_7.csv,4177,115,6909,5,1,0.2917729
1964858,exp_dgemm_independent-sizes_7.csv,34,2142,1222,5,1,0.01625048
1964858,exp_dgemm_independent-sizes_7.csv,5914,6482,210,5,1,0.5298823
1964858,exp_dgemm_independent-sizes_7.csv,1689,342,9595,5,1,0.415914
1964858,exp_dgemm_independent-sizes_7.csv,3069,209,8892,5,1,0.44743940000000004
1964858,exp_dgemm_independent-sizes_7.csv,1347,1626,1968,5,1,0.298102
1964858,exp_dgemm_independent-sizes_7.csv,707,5814,1954,5,1,0.5667198
1964858,exp_dgemm_independent-sizes_7.csv,146,2779,5605,5,1,0.2010088
1964858,exp_dgemm_independent-sizes_7.csv,401,3472,4992,5,1,0.47634440000000006
1964858,exp_dgemm_independent-sizes_7.csv,115,2540,8073,5,1,0.228165
1964858,exp_dgemm_independent-sizes_7.csv,743,2312,5164,5,1,0.5939791999999999
1964858,exp_dgemm_independent-sizes_7.csv,6573,1980,95,5,1,0.08129996
1964858,exp_dgemm_independent-sizes_7.csv,45,2703,4436,5,1,0.08112467
1964858,exp_dgemm_independent-sizes_7.csv,316,464,7215,5,1,0.08026216
1964858,exp_dgemm_independent-sizes_7.csv,1276,2243,1713,5,1,0.3264841
1964858,exp_dgemm_independent-sizes_7.csv,731,8019,169,5,1,0.06818943
1964858,exp_dgemm_independent-sizes_7.csv,42,4637,7605,5,1,0.2209777
1964858,exp_dgemm_independent-sizes_7.csv,127,3366,1420,5,1,0.05771608
1964858,exp_dgemm_independent-sizes_7.csv,3014,9865,144,5,1,0.27224190000000004
1964858,exp_dgemm_independent-sizes_7.csv,3261,8190,136,5,1,0.2401096
1964858,exp_dgemm_independent-sizes_7.csv,1364,3670,950,5,1,0.3200849
1964858,exp_dgemm_independent-sizes_7.csv,4110,352,2700,5,1,0.27916979999999997
1964858,exp_dgemm_independent-sizes_7.csv,809,678,8872,5,1,0.3497927
1964858,exp_dgemm_independent-sizes_7.csv,9877,3193,108,5,1,0.22553499999999999
1964858,exp_dgemm_independent-sizes_7.csv,597,9061,1037,5,1,0.4048682
1964858,exp_dgemm_independent-sizes_7.csv,1952,673,2736,5,1,0.24833670000000002
1964858,exp_dgemm_independent-sizes_7.csv,76,6533,5334,5,1,0.2915775
1964858,exp_dgemm_independent-sizes_7.csv,354,1640,1491,5,1,0.06284414
1964858,exp_dgemm_independent-sizes_7.csv,3987,430,2824,5,1,0.34436259999999996
1964858,exp_dgemm_independent-sizes_7.csv,1887,1645,2141,5,1,0.4542732
1964858,exp_dgemm_independent-sizes_7.csv,1515,1057,3364,5,1,0.38828140000000005
1964858,exp_dgemm_independent-sizes_7.csv,3638,989,2110,5,1,0.5404356
1964858,exp_dgemm_independent-sizes_7.csv,4836,8935,38,5,1,0.13522679999999998
1964858,exp_dgemm_independent-sizes_7.csv,6625,3583,314,5,1,0.490482
1964858,exp_dgemm_independent-sizes_7.csv,61,8368,9868,5,1,0.6475599
1964858,exp_dgemm_independent-sizes_7.csv,244,3732,1459,5,1,0.1001361
1964858,exp_dgemm_independent-sizes_7.csv,2537,195,182,5,1,0.006701247
1964858,exp_dgemm_independent-sizes_7.csv,2489,1388,2679,5,1,0.6182656999999999
1964858,exp_dgemm_independent-sizes_7.csv,2926,304,6821,5,1,0.44296090000000005
1964858,exp_dgemm_independent-sizes_7.csv,5074,5386,294,5,1,0.5242004
1964858,exp_dgemm_independent-sizes_7.csv,585,1152,960,5,1,0.04809958
1964858,exp_dgemm_independent-sizes_7.csv,1206,4563,1434,5,1,0.5448484
1964858,exp_dgemm_independent-sizes_7.csv,9216,32,7319,5,1,0.267658
1964858,exp_dgemm_independent-sizes_7.csv,188,6323,7467,5,1,0.7116145
1964858,exp_dgemm_independent-sizes_7.csv,9985,296,1007,5,1,0.21058809999999997
1964858,exp_dgemm_independent-sizes_7.csv,3482,788,191,5,1,0.03499177
1964858,exp_dgemm_independent-sizes_7.csv,1268,880,1412,5,1,0.10936320000000001
